term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2018,74799,BI 0078,02,3.000,Introduction to Marine Science,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/04-12/10', 'location': 'BNW 333'}]",['TR 0630pm-0745pm 09/04-12/10 BNW 333'],Brian D.  Ortman,24,24,0
Fall2018,75634,BI 0078,03,3.000,Introduction to Marine Science,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'NHS 411'}]",['W 0200pm-0430pm 09/04-12/10 NHS 411'],Ashley   Stoehr,24,21,3
Fall2018,75635,BI 0088,01,3.000,Biomedical Science and Society,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'BNW 124'}]",['TF 0200pm-0315pm 09/04-12/10 BNW 124'],Shelley A.  Phelan,24,23,1
Fall2018,74624,BI 0107,01,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['MR 1100am-1215pm 09/04-12/10 NHS 224'],Christine   Earls,13,14,-1
Fall2018,74754,BI 0107,01C,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['MR 1100am-1215pm 09/04-12/10 NHS 224'],Christine   Earls,0,60,-60
Fall2018,74838,BI 0107,02,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['MR 1230pm-0145pm 09/04-12/10 NHS 224'],Anthony J.  DeCristofaro,18,20,-2
Fall2018,74839,BI 0107,02C,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['MR 1230pm-0145pm 09/04-12/10 NHS 224'],Anthony J.  DeCristofaro,0,56,-56
Fall2018,75964,BI 0107,03C,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 09/04-12/10 NHS 224'],Christine   Earls,0,56,-56
Fall2018,74456,BI 0107L,01,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['M 0100pm-0350pm 09/04-12/10 BNW 240'],John F.  Karpinski,20,19,1
Fall2018,74460,BI 0107L,02,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['T 0900am-1150am 09/04-12/10 BNW 240'],Christine   Earls,20,20,0
Fall2018,74483,BI 0107L,03,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0830am-1120am', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['W 0830am-1120am 09/04-12/10 BNW 240'],Anthony J.  DeCristofaro,20,19,1
Fall2018,74484,BI 0107L,04,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '1230pm-0320pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['W 1230pm-0320pm 09/04-12/10 BNW 240'],Anthony J.  DeCristofaro,21,19,2
Fall2018,74485,BI 0107L,05,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['W 0530pm-0820pm 09/04-12/10 BNW 240'],John F.  Karpinski,20,19,1
Fall2018,74728,BI 0107L,06,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['R 0100pm-0350pm 09/04-12/10 BNW 240'],Sonal N.  Date,20,14,6
Fall2018,74850,BI 0107L,07,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'F', 'times': '1000am-1250pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['F 1000am-1250pm 09/04-12/10 BNW 240'],Christine   Earls,20,19,1
Fall2018,75196,BI 0107L,08,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['M 0900am-1150am 09/04-12/10 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Fall2018,75208,BI 0107L,09,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['R 0900am-1150am 09/04-12/10 BNW 240'],Sonal N.  Date,20,17,3
Fall2018,75478,BI 0107L,10,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'M', 'times': '0530pm-0820pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['M 0530pm-0820pm 09/04-12/10 BNW 240'],John F.  Karpinski,20,20,0
Fall2018,75965,BI 0107L,11,0.000,Human Anatomy and Physiology Lab I,"[{'days': 'R', 'times': '0530pm-0820pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['R 0530pm-0820pm 09/04-12/10 BNW 240'],John F.  Karpinski,20,20,0
Fall2018,74227,BI 0151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 335'}]",['MR 1230pm-0145pm 09/04-12/10 BNW 335'],Christine R.  Rodriguez,40,40,0
Fall2018,75354,BI 0151,02,4.000,Elements of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 335'}]",['TF 1230pm-0145pm 09/04-12/10 BNW 335'],Christine R.  Rodriguez,40,38,2
Fall2018,74488,BI 0151L,01,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['M 0200pm-0450pm 09/04-12/10 BNW 245'],Christine R.  Rodriguez,16,14,2
Fall2018,74489,BI 0151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['T 0930am-1220pm 09/04-12/10 BNW 245'],Christine R.  Rodriguez,16,16,0
Fall2018,74490,BI 0151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['T 0200pm-0450pm 09/04-12/10 BNW 245'],Lori A.  John,16,16,0
Fall2018,75112,BI 0151L,04,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['W 0200pm-0450pm 09/04-12/10 BNW 245'],Lori A.  John,16,16,0
Fall2018,75355,BI 0151L,05,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['R 0200pm-0450pm 09/04-12/10 BNW 245'],Christine R.  Rodriguez,16,16,0
Fall2018,74167,BI 0170,01,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['TF 0930am-1045am 09/04-12/10 NHS 224'],Geoffrey A.  Church,34,20,14
Fall2018,74352,BI 0170,01C,4.000,General Biology I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['TF 0930am-1045am 09/04-12/10 NHS 224'],Geoffrey A.  Church,0,41,-41
Fall2018,74840,BI 0170,02,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 09/04-12/10 NHS 224'],Geoffrey A.  Church,30,20,10
Fall2018,74841,BI 0170,02C,4.000,General Biology I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 09/04-12/10 NHS 224'],Geoffrey A.  Church,0,33,-33
Fall2018,74491,BI 0170L,01,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 261'}]",['M 0200pm-0450pm 09/04-12/10 BNW 261'],Bridget M.  Fine,16,14,2
Fall2018,74492,BI 0170L,02,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 261'}]",['T 0200pm-0450pm 09/04-12/10 BNW 261'],Phyllis Cellini  Braun,16,13,3
Fall2018,74493,BI 0170L,03,0.000,General Biology I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 264'}]",['T 0200pm-0450pm 09/04-12/10 BNW 264'],Catherine J.  Andersen,16,12,4
Fall2018,74494,BI 0170L,04,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 261'}]",['W 0200pm-0450pm 09/04-12/10 BNW 261'],Phyllis Cellini  Braun,16,12,4
Fall2018,74495,BI 0170L,05,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 264'}]",['W 0200pm-0450pm 09/04-12/10 BNW 264'],Catherine J.  Andersen,16,10,6
Fall2018,74496,BI 0170L,06,0.000,General Biology I Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '09/04-12/10', 'location': 'BNW 264'}]",['W 0530pm-0820pm 09/04-12/10 BNW 264'],Lenka   Biardi,16,16,0
Fall2018,74497,BI 0170L,07,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 261'}]",['R 0200pm-0450pm 09/04-12/10 BNW 261'],Phyllis Cellini  Braun,16,13,3
Fall2018,74498,BI 0170L,08,0.000,General Biology I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 264'}]",['R 0200pm-0450pm 09/04-12/10 BNW 264'],Lenka   Biardi,16,12,4
Fall2018,75962,BI 0170L,09,0.000,General Biology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 264'}]",['M 0200pm-0450pm 09/04-12/10 BNW 264'],Brian G.  Walker,16,12,4
Fall2018,74499,BI 0170P,01,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['T 0300pm-0350pm 09/04-12/10 BNW 319'],TBA,12,9,3
Fall2018,74500,BI 0170P,02,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['T 0400pm-0450pm 09/04-12/10 BNW 319'],TBA,12,10,2
Fall2018,74502,BI 0170P,03,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['T 0500pm-0550pm 09/04-12/10 BNW 319'],TBA,12,11,1
Fall2018,74504,BI 0170P,04,0.000,General Biology I PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['T 0600pm-0650pm 09/04-12/10 BNW 319'],TBA,12,10,2
Fall2018,74505,BI 0170P,05,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['W 0300pm-0350pm 09/04-12/10 BNW 319'],TBA,12,11,1
Fall2018,74506,BI 0170P,06,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['W 0400pm-0450pm 09/04-12/10 BNW 319'],TBA,12,10,2
Fall2018,74507,BI 0170P,07,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['W 0500pm-0550pm 09/04-12/10 BNW 319'],TBA,12,8,4
Fall2018,74508,BI 0170P,08,0.000,General Biology I PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['W 0600pm-0650pm 09/04-12/10 BNW 319'],TBA,12,9,3
Fall2018,74509,BI 0170P,09,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['R 0300pm-0350pm 09/04-12/10 BNW 319'],TBA,12,8,4
Fall2018,74510,BI 0170P,10,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['R 0400pm-0450pm 09/04-12/10 BNW 319'],TBA,12,9,3
Fall2018,74511,BI 0170P,11,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['R 0500pm-0550pm 09/04-12/10 BNW 319'],TBA,12,9,3
Fall2018,74512,BI 0170P,12,0.000,General Biology I PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '09/04-12/10', 'location': 'BNW 319'}]",['R 0600pm-0650pm 09/04-12/10 BNW 319'],TBA,12,8,4
Fall2018,74202,BI 0172,01,4.000,General Biology III,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'NHS 203'}]",['TF 1100am-1215pm 09/04-12/10 NHS 203'],James E.  Biardi,64,55,9
Fall2018,74513,BI 0172L,01,0.000,General Biology III Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 369'}]",['M 0200pm-0450pm 09/04-12/10 BNW 369'],James E.  Biardi,16,16,0
Fall2018,74514,BI 0172L,02,0.000,General Biology III Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 369'}]",['T 0200pm-0450pm 09/04-12/10 BNW 369'],Diane J.  Brousseau,16,16,0
Fall2018,74515,BI 0172L,03,0.000,General Biology III Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 369'}]",['W 0200pm-0450pm 09/04-12/10 BNW 369'],Jennifer L.  Klug,16,10,6
Fall2018,74842,BI 0172L,04,0.000,General Biology III Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 369'}]",['R 0200pm-0450pm 09/04-12/10 BNW 369'],Jennifer L.  Klug,16,13,3
Fall2018,74517,BI 0201,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,8,-8
Fall2018,74557,BI 0202,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,2,-2
Fall2018,74558,BI 0203,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,0,0
Fall2018,74800,BI 0204,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,0,0
Fall2018,74801,BI 0205,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,0,0
Fall2018,74965,BI 0206,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,0,0,0
Fall2018,75636,BI 0216,01,3.000,Introductory Principles of Epidemiology,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'BNW 469'}]",['TF 0330pm-0445pm 09/04-12/10 BNW 469'],Jennifer   Schindler-Ruwisch,18,18,0
Fall2018,74966,BI 0262,01,4.000,Human Physiology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'BNW GR22'}]",['MR 0930am-1045am 09/04-12/10 BNW GR22'],Shannon P.  Gerry,14,8,6
Fall2018,74967,BI 0262L,01,0.000,Human Physiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 240'}]",['T 0200pm-0450pm 09/04-12/10 BNW 240'],Shannon P.  Gerry,14,8,6
Fall2018,75637,BI 0314,01,3.000,Endocrinology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'BNW 334'}]",['MR 0930am-1045am 09/04-12/10 BNW 334'],Brian G.  Walker,18,9,9
Fall2018,74802,BI 0324,01,3.000,Biochemistry I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'NHS 410'}]",['MW 0500pm-0615pm 09/04-12/10 NHS 410'],Aaron R.  Van Dyke,8,8,0
Fall2018,74968,BI 0324L,01,1.000,Biochemistry Lab,"[{'days': 'M', 'times': '1230pm-0320pm', 'dates': '09/04-12/10', 'location': 'BNW 269'}]",['M 1230pm-0320pm 09/04-12/10 BNW 269'],Aaron R.  Van Dyke,8,8,0
Fall2018,74969,BI 0325,01,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'BNW 137'}]",['MR 0800am-0915am 09/04-12/10 BNW 137'],Glenn R.  Sauer,12,13,-1
Fall2018,74327,BI 0352,01,4.000,Fundamentals of Microbiology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'NHS 411'}]",['TF 1100am-1215pm 09/04-12/10 NHS 411'],Olivia T.  Harriott,14,13,1
Fall2018,74516,BI 0352L,01,0.000,Fundamentals of Microbiology Lab,"[{'days': 'R', 'times': '0930am-1220pm', 'dates': '09/04-12/10', 'location': 'BNW 245'}]",['R 0930am-1220pm 09/04-12/10 BNW 245'],Olivia T.  Harriott,14,13,1
Fall2018,75638,BI 0362,01,4.000,Marine Invertebrate Zoology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 124'}]",['MR 1230pm-0145pm 09/04-12/10 BNW 124'],Diane J.  Brousseau,14,13,1
Fall2018,75639,BI 0362L,01,0.000,Marine Invertebrate Zoology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/04-12/10', 'location': 'BNW 238A'}]",['M 0200pm-0450pm 09/04-12/10 BNW 238A'],Diane J.  Brousseau,14,13,1
Fall2018,75640,BI 0365,01,4.000,Evolutionary Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'BNW 254'}]",['TF 0930am-1045am 09/04-12/10 BNW 254'],Soyong   Byun,13,13,0
Fall2018,75641,BI 0365L,01,0.000,Evolutionary Biology Lab,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/04-12/10', 'location': 'BNW 267'}]",['T 0100pm-0350pm 09/04-12/10 BNW 267'],Soyong   Byun,13,13,0
Fall2018,74328,BI 0391,01,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,7,-7
Fall2018,75324,BI 0392,01,1.000-3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,4,-4
Fall2018,74329,BI 0393,01,1.000-3.000,Biology Research III,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,3,-3
Fall2018,74970,BI 0394,01,1.000-3.000,Biology Research IV,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,0,0
Fall2018,75642,BI 0395,01,1.000-3.000,Biology Research V,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,0,0
Fall2018,75643,BI 0396,01,1.000-3.000,Biology Research VI,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'BNW 127'}]",['W 1100am-0130pm 09/04-12/10 BNW 127'],Catherine J.  Andersen,0,0,0
Fall2018,75044,BI 0397,01,1.000-3.000,Internship,[],[],Brian G.  Walker,0,0,0
Fall2018,75644,BI 0399B,01,3.000,Senior Capstone Seminar: Molecular Mechanisms of Human Disease,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'BNW 469'}]",['TF 1100am-1215pm 09/04-12/10 BNW 469'],Shelley A.  Phelan,10,10,0
Fall2018,75645,BI 0399K,01,3.000,Senior Capstone Seminar: Ichthyology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'BNW 469'}]",['MR 1100am-1215pm 09/04-12/10 BNW 469'],Shannon P.  Gerry,10,7,3
Fall2018,75451,BL 0101,01,3.000,Black Lives Matter,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'LNG 109'}]",['MR 1230pm-0145pm 09/04-12/10 LNG 109'],Martin T.  Nguyen,20,20,0
Fall2018,74178,BU 0211,01,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['W 0200pm-0430pm 09/04-12/10 DSB 106'],Sharlene A.  McEvoy,25,24,1
Fall2018,74235,BU 0211,02,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['W 0630pm-0900pm 09/04-12/10 DSB 106'],Sharlene A.  McEvoy,25,24,1
Fall2018,74355,BU 0211,03,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['W 0800am-1030am 09/04-12/10 DSB 106'],Jennifer M. F.  Hillgen-Santa,26,26,0
Fall2018,74630,BU 0211,04,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['MR 1100am-1215pm 09/04-12/10 DSB 106'],Debra M.  Strauss,25,25,0
Fall2018,74834,BU 0211,05,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['MR 1230pm-0145pm 09/04-12/10 DSB 106'],Debra M.  Strauss,25,23,2
Fall2018,75041,BU 0211,06,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'DSB 111'}]",['MW 0500pm-0615pm 09/04-12/10 DSB 111'],Carlos E.  Pena,27,27,0
Fall2018,75105,BU 0211,07,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/04-12/10', 'location': 'DSB 111'}]",['MW 0630pm-0745pm 09/04-12/10 DSB 111'],Carlos E.  Pena,25,27,-2
Fall2018,75627,BU 0211,08,3.000,Legal Environment of Business,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 108'}]",['M 0630pm-0900pm 09/04-12/10 DSB 108'],Sharlene A.  McEvoy,25,23,2
Fall2018,74179,BU 0320,01,3.000,Employment Law and Discrimination in the Workplace,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['T 0630pm-0900pm 09/04-12/10 DSB 106'],Sharlene A.  McEvoy,25,15,10
Fall2018,75955,BU 0395,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,7,-7
Fall2018,75925,BU 0591,01,3.000,Business Practicum,[],[],Dawn W  Massey,0,1,-1
Fall2018,75070,BB 0115,01M,0.000,SHRM Learning Systems: Members,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/11-11/27', 'location': 'BNW 254A'}]",['T 0630pm-0930pm 09/11-11/27 BNW 254A'],Raymond T.  Lamanna,20,7,13
Fall2018,75071,BB 0115,01N,0.000,SHRM Learning Systems,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/11-11/27', 'location': 'BNW 254A'}]",['T 0630pm-0930pm 09/11-11/27 BNW 254A'],Raymond T.  Lamanna,20,1,19
Fall2018,75073,BB 0130,01,0.000,Fundamentals and Principles of Personal Financial Planning,"[{'days': 'T', 'times': '0630pm-1000pm', 'dates': '09/04-11/13', 'location': 'DMH 331'}]",['T 0630pm-1000pm 09/04-11/13 DMH 331'],Craig L.  Cerone,15,7,8
Fall2018,75732,BB 0132,01,0.000,Insurance Planning and Risk Management,"[{'days': 'W', 'times': '0630pm-1000pm', 'dates': '10/03-12/12', 'location': 'DMH 131'}]",['W 0630pm-1000pm 10/03-12/12 DMH 131'],Michael D.  Strouch,15,5,10
Fall2018,75075,BB 0136,01,0.000,Federal Income and Property Taxation,"[{'days': 'M', 'times': '0630pm-1000pm', 'dates': '10/01-12/10', 'location': 'CNS 5'}]",['M 0630pm-1000pm 10/01-12/10 CNS 5'],Paul A.  Rivera,15,4,11
Fall2018,75733,BB 0139,01,0.000,CFP Capstone Course,"[{'days': 'S', 'times': '0900am-0500pm', 'dates': '08/11-09/15', 'location': 'DSB 104'}]",['S 0900am-0500pm 08/11-09/15 DSB 104'],Paul A.  Rivera,15,3,12
Fall2018,75941,BA 0500,01,3.000,Business Analytics,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/04-12/17', 'location': 'DSB 107'}]",['R 0630pm-0930pm 09/04-12/17 DSB 107'],Michael   Mitchell,20,32,-12
Fall2018,75942,BA 0505,01,3.000,Python for Business Analytics,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/04-12/17', 'location': 'DSB 109'}]",['T 0630pm-0930pm 09/04-12/17 DSB 109'],Christopher L.  Huntley,20,27,-7
Fall2018,75107,CH 0033,01,3.000,Chemistry of Nutrition,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'BNW 332'}]",['TF 0330pm-0445pm 09/04-12/10 BNW 332'],Jon J.  Harper,24,24,0
Fall2018,75026,CH 0076,01,3.000,Environmental Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'BNW 332'}]",['TF 0930am-1045am 09/04-12/10 BNW 332'],James E.  Biardi,12,10,2
Fall2018,74237,CH 0084,01,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'BNW GR22'}]",['TF 0930am-1045am 09/04-12/10 BNW GR22'],Eileen   Reilly-Wiedow,30,29,1
