term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2019,38164,AH 0165,01,3.000,The Black Experience: African-American Art and Criticism in the 20th and 21st Centuries,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 10'}]",['TF 0200pm-0315pm 01/22-04/30 CNS 10'],Lauren Elise  Cesiro,25,15,10
Spring2019,38756,AH 0192,01,3.000,"The History, Theory, and Practice of Museums","[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'CNS 202'}]",['W 0200pm-0430pm 01/22-04/30 CNS 202'],Danielle C.  Ogden,25,25,0
Spring2019,37907,AH 0310,01,1.000-3.000,Internship,[],[],Marice E.  Rose,10,3,7
Spring2019,37162,AH 0330,01,3.000,Senior Capstone Seminar,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BLM LL105'}]",['MR 0200pm-0315pm 01/22-04/30 BLM LL105'],Katherine A.  Schwab,10,5,5
Spring2019,37912,AH 0330A,01,3.000,Senior Capstone Seminar,[],[],Katherine A.  Schwab,3,2,1
Spring2019,38033,AN 0310,DL,3.000,Asian Studies Seminar,[],[],Danke   Li,3,3,0
Spring2019,37978,BEN 0300,01,4.000,Biomedical Instrumentation,"[{'days': 'TF', 'times': '1230pm-0245pm', 'dates': '01/22-04/30', 'location': 'BNW 133'}]",['TF 1230pm-0245pm 01/22-04/30 BNW 133'],Susan L.  Freudzon,12,6,6
Spring2019,38297,BEN 0332,01,3.000,Biomedical Imaging,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 133'}]",['TF 0930am-1045am 01/22-04/30 BNW 133'],Susan L.  Freudzon,12,12,0
Spring2019,37037,BI 0016,01,3.000,Fundamentals of Biology II,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['TR 0500pm-0615pm 01/22-04/30 BNW 256'],Mary W.  Clark,24,24,0
Spring2019,37948,BI 0016,02,3.000,Fundamentals of Biology II,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['TR 0630pm-0745pm 01/22-04/30 BNW 256'],Mary W.  Clark,24,18,6
Spring2019,37210,BI 0018,01,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MR 0200pm-0315pm 01/22-04/30 BNW 124'],Indrani   Dutta,24,23,1
Spring2019,37564,BI 0018,02,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MR 0330pm-0445pm 01/22-04/30 BNW 124'],Indrani   Dutta,24,24,0
Spring2019,37949,BI 0018,03,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'NHS 404'}]",['MR 0200pm-0315pm 01/22-04/30 NHS 404'],Eugenia T.  Zavras,24,22,2
Spring2019,38686,BI 0071,01,3.000,Identity and the Human Genome,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['MR 0930am-1045am 01/22-04/30 BNW 137'],Olivia T.  Harriott,24,21,3
Spring2019,38687,BI 0071,02,3.000,Identity and the Human Genome,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['MR 1100am-1215pm 01/22-04/30 BNW 137'],Olivia T.  Harriott,24,23,1
Spring2019,37328,BI 0074,01,3.000,Biology of Food,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW GR22'}]",['TF 0930am-1045am 01/22-04/30 BNW GR22'],Jennifer L.  Klug,24,23,1
Spring2019,39014,BI 0076,01,3.000,Environmental Science,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/22-04/30', 'location': 'NHS 210'}]",['TF 0800am-0915am 01/22-04/30 NHS 210'],James E.  Biardi,24,23,1
Spring2019,37698,BI 0078,01,3.000,Introduction to Marine Science,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'BNW GR22'}]",['W 0200pm-0430pm 01/22-04/30 BNW GR22'],Ashley   Stoehr,24,24,0
Spring2019,37699,BI 0078,02,3.000,Introduction to Marine Science,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'NHS 405'}]",['MR 0330pm-0445pm 01/22-04/30 NHS 405'],Ashley   Stoehr,24,23,1
Spring2019,38688,BI 0096,01,3.000,God and Modern Biology,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/22-04/30', 'location': 'LNG 109'}]",['MR 0800am-0915am 01/22-04/30 LNG 109'],Glenn R.  Sauer,28,29,-1
Spring2019,37038,BI 0108,01,4.000,Human Anatomy and Physiology II,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['MR 1100am-1215pm 01/22-04/30 NHS 224'],Christine   Earls,92,90,2
Spring2019,37499,BI 0108,02,4.000,Human Anatomy and Physiology II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['MR 1230pm-0145pm 01/22-04/30 NHS 224'],Anthony J.  DeCristofaro,92,72,20
Spring2019,38689,BI 0108,03,4.000,Human Anatomy and Physiology II,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 01/22-04/30 NHS 224'],Christine   Earls,73,42,31
Spring2019,37329,BI 0108L,01,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['M 0100pm-0350pm 01/22-04/30 BNW 240'],John F.  Karpinski,20,19,1
Spring2019,37330,BI 0108L,02,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['T 0900am-1150am 01/22-04/30 BNW 240'],Christine   Earls,20,20,0
Spring2019,37331,BI 0108L,03,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '0830am-1120am', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['W 0830am-1120am 01/22-04/30 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Spring2019,37332,BI 0108L,04,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '1230pm-0320pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['W 1230pm-0320pm 01/22-04/30 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Spring2019,37333,BI 0108L,05,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['W 0530pm-0820pm 01/22-04/30 BNW 240'],John F.  Karpinski,20,20,0
Spring2019,37500,BI 0108L,06,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['R 0100pm-0350pm 01/22-04/30 BNW 240'],Sonal N.  Date,20,9,11
Spring2019,37700,BI 0108L,07,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'F', 'times': '1000am-1250pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['F 1000am-1250pm 01/22-04/30 BNW 240'],Christine   Earls,20,20,0
Spring2019,37950,BI 0108L,08,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['M 0900am-1150am 01/22-04/30 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Spring2019,37951,BI 0108L,09,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['R 0900am-1150am 01/22-04/30 BNW 240'],Sonal N.  Date,20,17,3
Spring2019,38199,BI 0108L,10,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0530pm-0820pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['M 0530pm-0820pm 01/22-04/30 BNW 240'],John F.  Karpinski,20,20,0
Spring2019,38690,BI 0108L,11,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'R', 'times': '0530pm-0820pm', 'dates': '01/22-04/30', 'location': 'BNW 240'}]",['R 0530pm-0820pm 01/22-04/30 BNW 240'],John F.  Karpinski,20,19,1
Spring2019,37133,BI 0151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 335'}]",['MR 1230pm-0145pm 01/22-04/30 BNW 335'],Christine R.  Rodriguez,40,40,0
Spring2019,38200,BI 0151,02,4.000,Elements of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 335'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 335'],Christine R.  Rodriguez,40,24,16
Spring2019,37335,BI 0151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '01/22-04/30', 'location': 'BNW 245'}]",['T 0930am-1220pm 01/22-04/30 BNW 245'],Christine R.  Rodriguez,16,16,0
Spring2019,37685,BI 0151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 245'}]",['T 0200pm-0450pm 01/22-04/30 BNW 245'],Lori A.  John,16,16,0
Spring2019,38201,BI 0151L,04,0.000,Elements of Microbiology Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 245'}]",['W 0200pm-0450pm 01/22-04/30 BNW 245'],Darly   George,16,16,0
Spring2019,38691,BI 0151L,05,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 245'}]",['R 0200pm-0450pm 01/22-04/30 BNW 245'],Christine R.  Rodriguez,16,16,0
Spring2019,37134,BI 0171,01,4.000,General Biology II,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['TF 0930am-1045am 01/22-04/30 NHS 224'],Brian G.  Walker,56,54,2
Spring2019,37336,BI 0171,02,4.000,General Biology II,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 01/22-04/30 NHS 224'],Brian G.  Walker,56,40,16
Spring2019,37338,BI 0171L,02,0.000,General Biology II Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 264'}]",['M 0200pm-0450pm 01/22-04/30 BNW 264'],Phyllis Cellini  Braun,14,12,2
Spring2019,37339,BI 0171L,03,0.000,General Biology II Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 261'}]",['T 0200pm-0450pm 01/22-04/30 BNW 261'],Diane J.  Brousseau,14,14,0
Spring2019,37340,BI 0171L,04,0.000,General Biology II Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 264'}]",['T 0200pm-0450pm 01/22-04/30 BNW 264'],Shannon P.  Gerry,14,14,0
Spring2019,37341,BI 0171L,05,0.000,General Biology II Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 261'}]",['W 0200pm-0450pm 01/22-04/30 BNW 261'],Geoffrey A.  Church,14,14,0
Spring2019,37952,BI 0171L,06,0.000,General Biology II Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 264'}]",['W 0200pm-0450pm 01/22-04/30 BNW 264'],Lenka   Biardi,14,15,-1
Spring2019,38692,BI 0171L,07,0.000,General Biology II Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 261'}]",['R 0200pm-0450pm 01/22-04/30 BNW 261'],Phyllis Cellini  Braun,14,11,3
Spring2019,38693,BI 0171L,08,0.000,General Biology II Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 264'}]",['R 0200pm-0450pm 01/22-04/30 BNW 264'],Diane J.  Brousseau,14,14,0
Spring2019,37688,BI 0171P,01,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['T 0300pm-0350pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,6,4
Spring2019,37690,BI 0171P,02,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['T 0400pm-0450pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,7,3
Spring2019,37691,BI 0171P,03,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['T 0500pm-0550pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,10,0
Spring2019,37692,BI 0171P,04,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0600pm-0650pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['T 0600pm-0650pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,4,6
Spring2019,37693,BI 0171P,05,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['W 0300pm-0350pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,10,0
Spring2019,37694,BI 0171P,06,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['W 0400pm-0450pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,7,3
Spring2019,37695,BI 0171P,07,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['W 0500pm-0550pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,10,0
Spring2019,37696,BI 0171P,08,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0600pm-0650pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['W 0600pm-0650pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,9,1
Spring2019,37697,BI 0171P,09,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['R 0300pm-0350pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,10,0
Spring2019,37714,BI 0171P,10,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['R 0400pm-0450pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,7,3
Spring2019,38694,BI 0171P,11,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '01/22-04/30', 'location': 'BNW 319'}]",['R 0500pm-0550pm 01/22-04/30 BNW 319'],Catherine J.  Andersen,10,11,-1
Spring2019,37902,BI 0201,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,10,6,4
Spring2019,37903,BI 0202,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,10,1,9
Spring2019,37953,BI 0203,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,10,0,10
Spring2019,37954,BI 0204,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,10,0,10
Spring2019,38202,BI 0205,01,1.000,Biology Teaching Practicum,[],[],Brian G.  Walker,10,0,10
Spring2019,38696,BI 0218,01,3.000,Vertebrate Zoology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 256'}]",['TF 1100am-1215pm 01/22-04/30 BNW 256'],Soyong   Byun,24,24,0
Spring2019,38697,BI 0218L,01,1.000,Vertebrate Zoology Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '01/22-04/30', 'location': 'BNW 238A'}]",['R 0900am-1150am 01/22-04/30 BNW 238A'],Soyong   Byun,12,12,0
Spring2019,38698,BI 0260,01,4.000,Ecology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 210'}]",['TF 1100am-1215pm 01/22-04/30 NHS 210'],James E.  Biardi,16,11,5
Spring2019,38699,BI 0260L,01,0.000,Ecology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 369'}]",['R 0200pm-0450pm 01/22-04/30 BNW 369'],James E.  Biardi,16,11,5
Spring2019,37290,BI 0261,01,4.000,Genetics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['TF 0930am-1045am 01/22-04/30 BNW 254'],Anita G.  Fernandez,43,43,0
Spring2019,37342,BI 0261L,01,0.000,Genetics Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 267'}]",['T 0200pm-0450pm 01/22-04/30 BNW 267'],Anita G.  Fernandez,16,16,0
Spring2019,37343,BI 0261L,02,0.000,Genetics Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 267'}]",['W 0200pm-0450pm 01/22-04/30 BNW 267'],Anita G.  Fernandez,15,16,-1
Spring2019,39054,BI 0261L,03,0.000,Genetics Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 267'}]",['R 0200pm-0450pm 01/22-04/30 BNW 267'],Geoffrey A.  Church,16,10,6
Spring2019,38700,BI 0315,01,3.000,Anatomy: Form and Function,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['W 0200pm-0430pm 01/22-04/30 BNW 254'],Shannon P.  Gerry,16,12,4
Spring2019,38701,BI 0317,01,3.000,Biostatistics for Health Research,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'BNW 469'}]",['TF 0330pm-0445pm 01/22-04/30 BNW 469'],Jennifer   Schindler-Ruwisch,20,15,5
Spring2019,37280,BI 0324,01,3.000,Biochemistry I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'BNW 124'}]",['MR 0930am-1045am 01/22-04/30 BNW 124'],Jillian E.  Smith-Carpenter,8,8,0
Spring2019,37344,BI 0324L,01,1.000,Biochemistry Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 269'}]",['W 0200pm-0450pm 01/22-04/30 BNW 269'],Jillian E.  Smith-Carpenter,8,2,6
Spring2019,37955,BI 0327,01,4.000,Cell Biology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 410'}]",['TF 1100am-1215pm 01/22-04/30 NHS 410'],Shelley A.  Phelan,14,8,6
Spring2019,37956,BI 0327L,01,0.000,Cell Biology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 269'}]",['T 0200pm-0450pm 01/22-04/30 BNW 269'],Shelley A.  Phelan,14,8,6
Spring2019,38702,BI 0356,01,3.000,Immunology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 254A'}]",['MR 1230pm-0145pm 01/22-04/30 BNW 254A'],Phyllis Cellini  Braun,20,16,4
Spring2019,38703,BI 0366,01,4.000,Ornithology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 341'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 341'],Tod   Osier,16,8,8
Spring2019,38704,BI 0366L,01,0.000,Ornithology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/22-04/30', 'location': 'BNW 369'}]",['T 0200pm-0450pm 01/22-04/30 BNW 369'],Tod   Osier,16,8,8
Spring2019,37768,BI 0391,01,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,5,5
Spring2019,37957,BI 0392,01,1.000-3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,7,3
Spring2019,37501,BI 0393,01,1.000-3.000,Biology Research III,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,3,7
Spring2019,37291,BI 0394,01,1.000-3.000,Biology Research IV,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,3,7
Spring2019,38213,BI 0395,01,1.000-3.000,Biology Research V,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,0,10
Spring2019,38214,BI 0396,01,1.000-3.000,Biology Research VI,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['W 1100am-0130pm 01/22-04/30 BNW 137'],Shannon P.  Gerry,10,0,10
Spring2019,37922,BI 0398,01,1.000-3.000,Internship,[],[],Brian G.  Walker,10,2,8
Spring2019,37958,BI 0399F,01,3.000,Senior Capstone Seminar: Coral Reef Ecology,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'BNW 469'}]",['W 0200pm-0430pm 01/22-04/30 BNW 469'],Diane J.  Brousseau,10,8,2
Spring2019,38705,BI 0399M,01,3.000,Senior Capstone Seminar: Conservation Biology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'NHS 210'}]",['MR 1100am-1215pm 01/22-04/30 NHS 210'],James E.  Biardi,10,10,0
Spring2019,39156,BL 0398,JG,3.000,Independent Study,[],[],Johanna   Garvey,1,1,0
Spring2019,37156,BU 0211,01,3.000,Legal Environment of Business,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['T 0630pm-0900pm 01/22-04/30 DSB 108'],Sharlene A.  McEvoy,25,24,1
Spring2019,37157,BU 0211,02,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['W 0630pm-0900pm 01/22-04/30 DSB 108'],Sharlene A.  McEvoy,25,25,0
Spring2019,37158,BU 0211,03,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '01/22-04/30', 'location': 'DSB 105'}]",['W 0800am-1030am 01/22-04/30 DSB 105'],Jennifer M. F.  Hillgen-Santa,25,13,12
Spring2019,37159,BU 0211,04,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'DSB 105'}]",['W 1100am-0130pm 01/22-04/30 DSB 105'],Jennifer M. F.  Hillgen-Santa,25,23,2
Spring2019,37557,BU 0211,05,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/22-04/30', 'location': 'DSB 109'}]",['MW 0630pm-0745pm 01/22-04/30 DSB 109'],Carlos E.  Pena,25,25,0
Spring2019,37794,BU 0211,06,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'DSB 109'}]",['MW 0500pm-0615pm 01/22-04/30 DSB 109'],Carlos E.  Pena,25,25,0
Spring2019,37795,BU 0211,07,3.000,Legal Environment of Business,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['M 0630pm-0900pm 01/22-04/30 DSB 108'],Sharlene A.  McEvoy,25,25,0
Spring2019,38744,BU 0211,08,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DSB 104'}]",['MR 1100am-1215pm 01/22-04/30 DSB 104'],Debra M.  Strauss,25,25,0
Spring2019,38745,BU 0211,09,3.000,Legal Environment of Business,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DSB 104'}]",['MR 1230pm-0145pm 01/22-04/30 DSB 104'],Debra M.  Strauss,25,25,0
Spring2019,37175,BU 0220,01,3.000,Environmental Law and Policy,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'DSB 106'}]",['W 0200pm-0430pm 01/22-04/30 DSB 106'],Sharlene A.  McEvoy,25,16,9
Spring2019,38780,BU 0391,01,3.000,Seminar in Business Law and Ethics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 2109A'}]",['M 0630pm-0900pm 01/22-04/30 DSB 2109A'],David P.  Schmidt,15,2,13
Spring2019,39033,BU 0395,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,100,11,89
Spring2019,38514,BU 0591,DM,3.000,Business Practicum,[],[],Dawn W  Massey,20,4,16
Spring2019,39127,BU 0591,RL,3.000,Business Practicum,[],[],Rosalind F.  Looby,5,1,4
Spring2019,37875,BB 0115,01M,0.000,SHRM Learning Systems: Members,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '02/19-05/07', 'location': 'MCA 107'}]",['T 0630pm-0930pm 02/19-05/07 MCA 107'],Raymond T.  Lamanna,20,3,17
