term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2018,35853,BEN 0332,01,3.000,Biomedical Imaging,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 133'}]",['TF 0930am-1045am 01/16-05/01 BNW 133'],Susan L.  Freudzon,12,9,3
Spring2018,34041,BI 0016,01,3.000,Fundamentals of Biology II,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'BNW 127'}]",['TR 0500pm-0615pm 01/16-05/01 BNW 127'],Mary W.  Clark,24,23,1
Spring2018,35169,BI 0016,02,3.000,Fundamentals of Biology II,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/16-05/01', 'location': 'BNW 127'}]",['TR 0630pm-0745pm 01/16-05/01 BNW 127'],Mary W.  Clark,24,21,3
Spring2018,34221,BI 0018,01,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['MR 0200pm-0315pm 01/16-05/01 BNW 332'],Indrani   Dutta,24,24,0
Spring2018,34631,BI 0018,02,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['MR 0330pm-0445pm 01/16-05/01 BNW 332'],Indrani   Dutta,24,24,0
Spring2018,35170,BI 0018,03,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 340'}]",['MR 0200pm-0315pm 01/16-05/01 BNW 340'],Eugenia T.  Zavras,24,20,4
Spring2018,35734,BI 0071,OL1,3.000,Identity and the Human Genome,[],[],Christine R.  Rodriguez,20,20,0
Spring2018,34350,BI 0074,01,3.000,Biology of Food,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['TF 1100am-1215pm 01/16-05/01 BNW 332'],Tod   Osier,24,23,1
Spring2018,35977,BI 0074,02,3.000,Biology of Food,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['TF 0930am-1045am 01/16-05/01 BNW 332'],Tod   Osier,24,24,0
Spring2018,34787,BI 0078,01,3.000,Introduction to Marine Science,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'BNW 137'}]",['TR 0500pm-0615pm 01/16-05/01 BNW 137'],Brian D.  Ortman,24,22,2
Spring2018,34788,BI 0078,02,3.000,Introduction to Marine Science,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/16-05/01', 'location': 'BNW 137'}]",['TR 0630pm-0745pm 01/16-05/01 BNW 137'],Brian D.  Ortman,24,24,0
Spring2018,34042,BI 0108,01,4.000,Human Anatomy and Physiology II,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 224'}]",['MR 1100am-1215pm 01/16-05/01 NHS 224'],Christine   Earls,92,84,8
Spring2018,34557,BI 0108,02,4.000,Human Anatomy and Physiology II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'NHS 224'}]",['MR 1230pm-0145pm 01/16-05/01 NHS 224'],Anthony J.  DeCristofaro,92,89,3
Spring2018,34352,BI 0108L,01,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['M 0100pm-0350pm 01/16-05/01 BNW 240'],Christine   Earls,20,20,0
Spring2018,34353,BI 0108L,02,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['T 0900am-1150am 01/16-05/01 BNW 240'],Debra S.  Sauer,20,12,8
Spring2018,34354,BI 0108L,03,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '0830am-1120am', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['W 0830am-1120am 01/16-05/01 BNW 240'],Anthony J.  DeCristofaro,20,19,1
Spring2018,34355,BI 0108L,04,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '1230pm-0320pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['W 1230pm-0320pm 01/16-05/01 BNW 240'],Anthony J.  DeCristofaro,20,20,0
Spring2018,34356,BI 0108L,05,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['W 0530pm-0820pm 01/16-05/01 BNW 240'],John F.  Karpinski,20,15,5
Spring2018,34558,BI 0108L,06,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['R 0100pm-0350pm 01/16-05/01 BNW 240'],Christine   Earls,20,18,2
Spring2018,34789,BI 0108L,07,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'F', 'times': '1000am-1250pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['F 1000am-1250pm 01/16-05/01 BNW 240'],Christine   Earls,20,16,4
Spring2018,35171,BI 0108L,08,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['M 0900am-1150am 01/16-05/01 BNW 240'],Anthony J.  DeCristofaro,20,14,6
Spring2018,35172,BI 0108L,09,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['R 0900am-1150am 01/16-05/01 BNW 240'],Debra S.  Sauer,20,19,1
Spring2018,35735,BI 0108L,10,0.000,Human Anatomy and Physiology Lab II,"[{'days': 'M', 'times': '0530pm-0820pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['M 0530pm-0820pm 01/16-05/01 BNW 240'],Sonal N.  Date,20,20,0
Spring2018,34141,BI 0151,01,4.000,Elements of Microbiology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'BNW 335'}]",['MR 1230pm-0145pm 01/16-05/01 BNW 335'],Christine R.  Rodriguez,40,40,0
Spring2018,35736,BI 0151,02,4.000,Elements of Microbiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'BNW GR22'}]",['TF 1230pm-0145pm 01/16-05/01 BNW GR22'],Christine R.  Rodriguez,40,22,18
Spring2018,34357,BI 0151L,01,0.000,Elements of Microbiology Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 245'}]",['M 0200pm-0450pm 01/16-05/01 BNW 245'],Muhammed A.  Odud,16,14,2
Spring2018,34358,BI 0151L,02,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0930am-1220pm', 'dates': '01/16-05/01', 'location': 'BNW 245'}]",['T 0930am-1220pm 01/16-05/01 BNW 245'],Lori A.  John,16,16,0
Spring2018,34771,BI 0151L,03,0.000,Elements of Microbiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 245'}]",['T 0200pm-0450pm 01/16-05/01 BNW 245'],Lori A.  John,16,16,0
Spring2018,35737,BI 0151L,05,0.000,Elements of Microbiology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 245'}]",['R 0200pm-0450pm 01/16-05/01 BNW 245'],Christine R.  Rodriguez,16,16,0
Spring2018,34142,BI 0171,01,4.000,General Biology II,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'NHS 224'}]",['TF 0930am-1045am 01/16-05/01 NHS 224'],Catherine J.  Andersen,56,44,12
Spring2018,34359,BI 0171,02,4.000,General Biology II,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'NHS 224'}]",['TF 1230pm-0145pm 01/16-05/01 NHS 224'],Catherine J.  Andersen,56,44,12
Spring2018,34360,BI 0171L,01,0.000,General Biology II Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 261'}]",['M 0200pm-0450pm 01/16-05/01 BNW 261'],Phyllis Cellini  Braun,16,13,3
Spring2018,34361,BI 0171L,02,0.000,General Biology II Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 264'}]",['M 0200pm-0450pm 01/16-05/01 BNW 264'],Lenka   Biardi,16,16,0
Spring2018,34362,BI 0171L,03,0.000,General Biology II Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 261'}]",['T 0200pm-0450pm 01/16-05/01 BNW 261'],Diane J.  Brousseau,16,14,2
Spring2018,34363,BI 0171L,04,0.000,General Biology II Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 264'}]",['T 0200pm-0450pm 01/16-05/01 BNW 264'],John F.  Karpinski,16,16,0
Spring2018,34364,BI 0171L,05,0.000,General Biology II Lab,"[{'days': 'W', 'times': '0530pm-0820pm', 'dates': '01/16-05/01', 'location': 'BNW 261'}]",['W 0530pm-0820pm 01/16-05/01 BNW 261'],Lenka   Biardi,16,15,1
Spring2018,35174,BI 0171L,06,0.000,General Biology II Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 261'}]",['R 0200pm-0450pm 01/16-05/01 BNW 261'],Phyllis Cellini  Braun,16,13,3
Spring2018,34777,BI 0171P,01,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0300pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['T 0300pm-0350pm 01/16-05/01 BNW 319'],TBA,10,10,0
Spring2018,34779,BI 0171P,02,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['T 0400pm-0450pm 01/16-05/01 BNW 319'],TBA,10,9,1
Spring2018,34780,BI 0171P,03,0.000,General Biology II PLG,"[{'days': 'T', 'times': '0500pm-0550pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['T 0500pm-0550pm 01/16-05/01 BNW 319'],TBA,10,10,0
Spring2018,34781,BI 0171P,04,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['W 0300pm-0350pm 01/16-05/01 BNW 319'],TBA,10,9,1
Spring2018,34782,BI 0171P,05,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['W 0400pm-0450pm 01/16-05/01 BNW 319'],TBA,10,10,0
Spring2018,34783,BI 0171P,06,0.000,General Biology II PLG,"[{'days': 'W', 'times': '0500pm-0550pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['W 0500pm-0550pm 01/16-05/01 BNW 319'],TBA,10,8,2
Spring2018,34784,BI 0171P,07,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0300pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['R 0300pm-0350pm 01/16-05/01 BNW 319'],TBA,10,8,2
Spring2018,34785,BI 0171P,08,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['R 0400pm-0450pm 01/16-05/01 BNW 319'],TBA,10,10,0
Spring2018,34786,BI 0171P,09,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0500pm-0550pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['R 0500pm-0550pm 01/16-05/01 BNW 319'],TBA,10,10,0
Spring2018,34805,BI 0171P,10,0.000,General Biology II PLG,"[{'days': 'R', 'times': '0600pm-0650pm', 'dates': '01/16-05/01', 'location': 'BNW 319'}]",['R 0600pm-0650pm 01/16-05/01 BNW 319'],TBA,10,3,7
Spring2018,35087,BI 0201,01,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,5,-5
Spring2018,35088,BI 0202,01,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,1,-1
Spring2018,35175,BI 0203,01,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,1,-1
Spring2018,35176,BI 0204,01,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Spring2018,35741,BI 0205,01,1.000,Biology Teaching Practicum,[],[],Shannon P.  Gerry,0,0,0
Spring2018,34310,BI 0261,01,4.000,Genetics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 138'}]",['TF 0930am-1045am 01/16-05/01 BNW 138'],Geoffrey A.  Church,23,22,1
Spring2018,34365,BI 0261L,01,0.000,Genetics Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 267'}]",['T 0200pm-0450pm 01/16-05/01 BNW 267'],Geoffrey A.  Church,12,12,0
Spring2018,34366,BI 0261L,02,0.000,Genetics Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 267'}]",['W 0200pm-0450pm 01/16-05/01 BNW 267'],Anita G.  Fernandez,12,10,2
Spring2018,35742,BI 0262,01,4.000,Human Physiology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 341'}]",['MR 0930am-1045am 01/16-05/01 BNW 341'],Clinton J.  Moran,13,14,-1
Spring2018,35743,BI 0262L,01,0.000,Human Physiology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 240'}]",['T 0200pm-0450pm 01/16-05/01 BNW 240'],Shannon P.  Gerry,13,14,-1
Spring2018,35744,BI 0319,01,3.000,Zoology Field Experience,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 403'}]",['W 1100am-0130pm 01/16-05/01 NHS 403'],Soyong   Byun,0,8,-8
Spring2018,35745,BI 0319L,01,3.000,Zoology Field Experience Lab,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 403'}]",['W 1100am-0130pm 01/16-05/01 NHS 403'],Soyong   Byun,0,3,-3
Spring2018,34297,BI 0324,01,3.000,Biochemistry I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'NHS 210'}]",['MR 0930am-1045am 01/16-05/01 NHS 210'],Jillian E.  Smith-Carpenter,15,16,-1
Spring2018,34367,BI 0324L,01,1.000,Biochemistry Lab,"[{'days': 'W', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 269'}]",['W 0200pm-0450pm 01/16-05/01 BNW 269'],Jillian E.  Smith-Carpenter,8,6,2
Spring2018,35179,BI 0327,01,4.000,Cell Biology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 210'}]",['TF 1100am-1215pm 01/16-05/01 NHS 210'],Shelley A.  Phelan,14,13,1
Spring2018,35182,BI 0327L,01,0.000,Cell Biology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 269'}]",['T 0200pm-0450pm 01/16-05/01 BNW 269'],Shelley A.  Phelan,14,13,1
Spring2018,35746,BI 0330,01,3.000,Nutrient Metabolism,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['MR 1100am-1215pm 01/16-05/01 NHS 410'],Catherine J.  Andersen,20,13,7
Spring2018,35747,BI 0342,01,4.000,Developmental Biology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 333'}]",['TF 0930am-1045am 01/16-05/01 BNW 333'],Anita G.  Fernandez,14,10,4
Spring2018,35748,BI 0342L,01,0.000,Developmental Biology Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 238A'}]",['T 0200pm-0450pm 01/16-05/01 BNW 238A'],Anita G.  Fernandez,14,10,4
Spring2018,35749,BI 0357,01,3.000,General Virology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'BNW 253'}]",['MR 1230pm-0145pm 01/16-05/01 BNW 253'],Phyllis Cellini  Braun,20,10,10
Spring2018,35750,BI 0364,01,4.000,Freshwater Ecology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'NHS 204'}]",['MR 1100am-1215pm 01/16-05/01 NHS 204'],Jennifer L.  Klug,14,15,-1
Spring2018,35751,BI 0364L,01,0.000,Freshwater Ecology Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '01/16-05/01', 'location': 'BNW 369'}]",['R 0200pm-0450pm 01/16-05/01 BNW 369'],Jennifer L.  Klug,14,15,-1
Spring2018,34870,BI 0391,01,1.000-3.000,Biology Research I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,3,-3
Spring2018,35187,BI 0392,01,1.000-3.000,Biology Research II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,4,-4
Spring2018,34559,BI 0393,01,1.000-3.000,Biology Research III,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,4,-4
Spring2018,34311,BI 0394,01,1.000-3.000,Biology Research IV,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,2,-2
Spring2018,35752,BI 0395,01,1.000-3.000,Biology Research V,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,6,-6
Spring2018,35753,BI 0396,01,1.000-3.000,Biology Research VI,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'NHS 410'}]",['W 1100am-0130pm 01/16-05/01 NHS 410'],Diane J.  Brousseau,0,0,0
Spring2018,35112,BI 0398,01,1.000-3.000,Internship,[],[],Shannon P.  Gerry,0,1,-1
Spring2018,35188,BI 0399F,01,3.000,Senior Capstone Seminar: Coral Reef Ecology,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'BNW 469'}]",['W 0200pm-0430pm 01/16-05/01 BNW 469'],Diane J.  Brousseau,10,8,2
Spring2018,35754,BI 0399K,01,3.000,Senior Capstone Seminar: Ichthyology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'NHS 407'}]",['MR 0930am-1045am 01/16-05/01 NHS 407'],Shannon P.  Gerry,10,7,3
Spring2018,36039,BL 0398,EH,3.000,Independent Study,[],[],Elizabeth   Hohl,0,1,-1
Spring2018,34165,BU 0211,01,3.000,Legal Environment of Business,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['T 0630pm-0900pm 01/16-05/01 DSB 106'],Sharlene A.  McEvoy,25,23,2
Spring2018,34166,BU 0211,02,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['W 0630pm-0900pm 01/16-05/01 DSB 106'],Sharlene A.  McEvoy,25,23,2
Spring2018,34167,BU 0211,03,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['W 0800am-1030am 01/16-05/01 DSB 111'],Jennifer M. F.  Hillgen-Santa,25,23,2
Spring2018,34168,BU 0211,04,3.000,Legal Environment of Business,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['W 1100am-0130pm 01/16-05/01 DSB 111'],Jennifer M. F.  Hillgen-Santa,25,25,0
Spring2018,34624,BU 0211,05,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['MW 0630pm-0745pm 01/16-05/01 DSB 104'],Carlos E.  Pena,25,25,0
Spring2018,34942,BU 0211,06,3.000,Legal Environment of Business,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['MW 0500pm-0615pm 01/16-05/01 DSB 104'],Carlos E.  Pena,25,25,0
Spring2018,34943,BU 0211,07,3.000,Legal Environment of Business,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['M 0630pm-0900pm 01/16-05/01 DSB 106'],Sharlene A.  McEvoy,25,24,1
Spring2018,34184,BU 0220,01,3.000,Environmental Law and Policy,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['W 0200pm-0430pm 01/16-05/01 DSB 106'],Sharlene A.  McEvoy,25,10,15
Spring2018,36100,BU 0591,01,3.000,Business Practicum,[],[],Dawn W  Massey,0,1,-1
Spring2018,35053,BB 0115,01M,0.000,SHRM Learning Systems: Members,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '02/13-05/01', 'location': 'BNW 138'}]",['T 0630pm-0930pm 02/13-05/01 BNW 138'],Raymond T.  Lamanna,20,9,11
Spring2018,35054,BB 0115,01N,0.000,SHRM Learning Systems,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '02/13-05/01', 'location': 'BNW 138'}]",['T 0630pm-0930pm 02/13-05/01 BNW 138'],Raymond T.  Lamanna,20,4,16
Spring2018,35055,BB 0130,01,0.000,Fundamentals and Principles of Personal Financial Planning,"[{'days': 'M', 'times': '0630pm-1000pm', 'dates': '03/05-05/14', 'location': 'CNS 5'}]",['M 0630pm-1000pm 03/05-05/14 CNS 5'],Craig L.  Cerone,15,4,11
Spring2018,35056,BB 0132,01,0.000,Insurance Planning and Risk Management,"[{'days': 'T', 'times': '0630pm-1000pm', 'dates': '03/06-05/15', 'location': 'DMH 347'}]",['T 0630pm-1000pm 03/06-05/15 DMH 347'],Michael D.  Strouch,15,3,12
Spring2018,35057,BB 0138,01,0.000,Retirement Planning and Employer-Sponsored Benefits,"[{'days': 'M', 'times': '0630pm-1000pm', 'dates': '03/05-05/14', 'location': 'BNW 256'}]",['M 0630pm-1000pm 03/05-05/14 BNW 256'],Paul A.  Rivera,15,5,10
Spring2018,35058,BB 0140,01,0.000,Estate Planning,"[{'days': 'R', 'times': '0630pm-1000pm', 'dates': '01/11-03/22', 'location': 'DSB 111'}, {'days': 'S', 'times': '0930am-0430pm', 'dates': '03/10-03/10', 'location': 'DSB 111'}]","['R 0630pm-1000pm 01/11-03/22 DSB 111', 'S 0930am-0430pm 03/10-03/10 DSB 111']",Jennifer   McGrath,15,10,5
Spring2018,35095,CH 0033,01,3.000,Chemistry of Nutrition,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['TF 0330pm-0445pm 01/16-05/01 BNW 332'],Jon J.  Harper,24,24,0
Spring2018,34127,CH 0084,01,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'BNW 254'}]",['TF 0930am-1045am 01/16-05/01 BNW 254'],Eileen   Reilly-Wiedow,40,39,1
Spring2018,35760,CH 0084,02,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 254'}]",['TF 0200pm-0315pm 01/16-05/01 BNW 254'],Eileen   Reilly-Wiedow,40,42,-2
Spring2018,34368,CH 0084L,01,1.000,General Chemistry for Health Science Lab,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 362'}]",['M 0900am-1150am 01/16-05/01 BNW 362'],Edmond J.  O'Connell,16,15,1
Spring2018,34369,CH 0084L,02,1.000,General Chemistry for Health Science Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 362'}]",['T 0900am-1150am 01/16-05/01 BNW 362'],Donald J.  Wolanin,16,16,0
Spring2018,34633,CH 0084L,03,1.000,General Chemistry for Health Science Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 362'}]",['W 0900am-1150am 01/16-05/01 BNW 362'],Eileen   Reilly-Wiedow,16,14,2
Spring2018,34729,CH 0084L,04,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '01/16-05/01', 'location': 'BNW 362'}]",['R 0900am-1150am 01/16-05/01 BNW 362'],Edmond J.  O'Connell,16,15,1
Spring2018,35215,CH 0084L,05,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '01/16-05/01', 'location': 'BNW 362'}]",['R 0100pm-0350pm 01/16-05/01 BNW 362'],Eileen   Reilly-Wiedow,16,15,1
Spring2018,34319,CH 0086,01,3.000,Chemistry and Art,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['TR 0500pm-0615pm 01/16-05/01 BNW 332'],Dorothy   Sobczynski,20,20,0
Spring2018,35216,CH 0087,01,3.000,Molecules of Life,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'BNW 332'}]",['TF 0200pm-0315pm 01/16-05/01 BNW 332'],Jon J.  Harper,24,23,1
