term,crn,location,day,start,end
Fall2017,72053,DSB 110B,R,2017-10-05T12:30:00,2017-10-05T13:45:00
Fall2017,72053,DSB 110B,R,2017-10-12T12:30:00,2017-10-12T13:45:00
Fall2017,72053,DSB 110B,M,2017-10-16T12:30:00,2017-10-16T13:45:00
Fall2017,72053,DSB 110B,R,2017-10-19T12:30:00,2017-10-19T13:45:00
Fall2017,72053,DSB 110B,M,2017-10-23T12:30:00,2017-10-23T13:45:00
Fall2017,72053,DSB 110B,R,2017-10-26T12:30:00,2017-10-26T13:45:00
Fall2017,72053,DSB 110B,M,2017-10-30T12:30:00,2017-10-30T13:45:00
Fall2017,72053,DSB 110B,R,2017-11-02T12:30:00,2017-11-02T13:45:00
Fall2017,72053,DSB 110B,M,2017-11-06T12:30:00,2017-11-06T13:45:00
Fall2017,72053,DSB 110B,R,2017-11-09T12:30:00,2017-11-09T13:45:00
Fall2017,72053,DSB 110B,M,2017-11-13T12:30:00,2017-11-13T13:45:00
Fall2017,72053,DSB 110B,R,2017-11-16T12:30:00,2017-11-16T13:45:00
Fall2017,72053,DSB 110B,M,2017-11-20T12:30:00,2017-11-20T13:45:00
Fall2017,72053,DSB 110B,M,2017-11-27T12:30:00,2017-11-27T13:45:00
Fall2017,72053,DSB 110B,R,2017-11-30T12:30:00,2017-11-30T13:45:00
Fall2017,72053,DSB 110B,M,2017-12-04T12:30:00,2017-12-04T13:45:00
Fall2017,72053,DSB 110B,R,2017-12-07T12:30:00,2017-12-07T13:45:00
Fall2017,72053,DSB 110B,M,2017-12-11T12:30:00,2017-12-11T13:45:00
Fall2017,72054,DSB 110B,T,2017-09-05T11:00:00,2017-09-05T12:15:00
Fall2017,72054,DSB 110B,F,2017-09-08T11:00:00,2017-09-08T12:15:00
Fall2017,72054,DSB 110B,T,2017-09-12T11:00:00,2017-09-12T12:15:00
Fall2017,72054,DSB 110B,F,2017-09-15T11:00:00,2017-09-15T12:15:00
Fall2017,72054,DSB 110B,T,2017-09-19T11:00:00,2017-09-19T12:15:00
Fall2017,72054,DSB 110B,F,2017-09-22T11:00:00,2017-09-22T12:15:00
Fall2017,72054,DSB 110B,T,2017-09-26T11:00:00,2017-09-26T12:15:00
Fall2017,72054,DSB 110B,F,2017-09-29T11:00:00,2017-09-29T12:15:00
Fall2017,72054,DSB 110B,T,2017-10-03T11:00:00,2017-10-03T12:15:00
Fall2017,72054,DSB 110B,F,2017-10-06T11:00:00,2017-10-06T12:15:00
Fall2017,72054,DSB 110B,F,2017-10-13T11:00:00,2017-10-13T12:15:00
Fall2017,72054,DSB 110B,T,2017-10-17T11:00:00,2017-10-17T12:15:00
Fall2017,72054,DSB 110B,F,2017-10-20T11:00:00,2017-10-20T12:15:00
Fall2017,72054,DSB 110B,T,2017-10-24T11:00:00,2017-10-24T12:15:00
Fall2017,72054,DSB 110B,F,2017-10-27T11:00:00,2017-10-27T12:15:00
Fall2017,72054,DSB 110B,T,2017-10-31T11:00:00,2017-10-31T12:15:00
Fall2017,72054,DSB 110B,F,2017-11-03T11:00:00,2017-11-03T12:15:00
Fall2017,72054,DSB 110B,T,2017-11-07T11:00:00,2017-11-07T12:15:00
Fall2017,72054,DSB 110B,F,2017-11-10T11:00:00,2017-11-10T12:15:00
Fall2017,72054,DSB 110B,T,2017-11-14T11:00:00,2017-11-14T12:15:00
Fall2017,72054,DSB 110B,F,2017-11-17T11:00:00,2017-11-17T12:15:00
Fall2017,72054,DSB 110B,T,2017-11-21T11:00:00,2017-11-21T12:15:00
Fall2017,72054,DSB 110B,T,2017-11-28T11:00:00,2017-11-28T12:15:00
Fall2017,72054,DSB 110B,F,2017-12-01T11:00:00,2017-12-01T12:15:00
Fall2017,72054,DSB 110B,T,2017-12-05T11:00:00,2017-12-05T12:15:00
Fall2017,72054,DSB 110B,F,2017-12-08T11:00:00,2017-12-08T12:15:00
Fall2017,72288,DSB 115,T,2017-09-05T12:30:00,2017-09-05T13:45:00
Fall2017,72288,DSB 115,F,2017-09-08T12:30:00,2017-09-08T13:45:00
Fall2017,72288,DSB 115,T,2017-09-12T12:30:00,2017-09-12T13:45:00
Fall2017,72288,DSB 115,F,2017-09-15T12:30:00,2017-09-15T13:45:00
Fall2017,72288,DSB 115,T,2017-09-19T12:30:00,2017-09-19T13:45:00
Fall2017,72288,DSB 115,F,2017-09-22T12:30:00,2017-09-22T13:45:00
Fall2017,72288,DSB 115,T,2017-09-26T12:30:00,2017-09-26T13:45:00
Fall2017,72288,DSB 115,F,2017-09-29T12:30:00,2017-09-29T13:45:00
Fall2017,72288,DSB 115,T,2017-10-03T12:30:00,2017-10-03T13:45:00
Fall2017,72288,DSB 115,F,2017-10-06T12:30:00,2017-10-06T13:45:00
Fall2017,72288,DSB 115,F,2017-10-13T12:30:00,2017-10-13T13:45:00
Fall2017,72288,DSB 115,T,2017-10-17T12:30:00,2017-10-17T13:45:00
Fall2017,72288,DSB 115,F,2017-10-20T12:30:00,2017-10-20T13:45:00
Fall2017,72288,DSB 115,T,2017-10-24T12:30:00,2017-10-24T13:45:00
Fall2017,72288,DSB 115,F,2017-10-27T12:30:00,2017-10-27T13:45:00
Fall2017,72288,DSB 115,T,2017-10-31T12:30:00,2017-10-31T13:45:00
Fall2017,72288,DSB 115,F,2017-11-03T12:30:00,2017-11-03T13:45:00
Fall2017,72288,DSB 115,T,2017-11-07T12:30:00,2017-11-07T13:45:00
Fall2017,72288,DSB 115,F,2017-11-10T12:30:00,2017-11-10T13:45:00
Fall2017,72288,DSB 115,T,2017-11-14T12:30:00,2017-11-14T13:45:00
Fall2017,72288,DSB 115,F,2017-11-17T12:30:00,2017-11-17T13:45:00
Fall2017,72288,DSB 115,T,2017-11-21T12:30:00,2017-11-21T13:45:00
Fall2017,72288,DSB 115,T,2017-11-28T12:30:00,2017-11-28T13:45:00
Fall2017,72288,DSB 115,F,2017-12-01T12:30:00,2017-12-01T13:45:00
Fall2017,72288,DSB 115,T,2017-12-05T12:30:00,2017-12-05T13:45:00
Fall2017,72288,DSB 115,F,2017-12-08T12:30:00,2017-12-08T13:45:00
Fall2017,71159,DSB 109,T,2017-09-05T12:30:00,2017-09-05T13:45:00
Fall2017,71159,DSB 109,F,2017-09-08T12:30:00,2017-09-08T13:45:00
Fall2017,71159,DSB 109,T,2017-09-12T12:30:00,2017-09-12T13:45:00
Fall2017,71159,DSB 109,F,2017-09-15T12:30:00,2017-09-15T13:45:00
Fall2017,71159,DSB 109,T,2017-09-19T12:30:00,2017-09-19T13:45:00
Fall2017,71159,DSB 109,F,2017-09-22T12:30:00,2017-09-22T13:45:00
Fall2017,71159,DSB 109,T,2017-09-26T12:30:00,2017-09-26T13:45:00
Fall2017,71159,DSB 109,F,2017-09-29T12:30:00,2017-09-29T13:45:00
Fall2017,71159,DSB 109,T,2017-10-03T12:30:00,2017-10-03T13:45:00
Fall2017,71159,DSB 109,F,2017-10-06T12:30:00,2017-10-06T13:45:00
Fall2017,71159,DSB 109,F,2017-10-13T12:30:00,2017-10-13T13:45:00
Fall2017,71159,DSB 109,T,2017-10-17T12:30:00,2017-10-17T13:45:00
Fall2017,71159,DSB 109,F,2017-10-20T12:30:00,2017-10-20T13:45:00
Fall2017,71159,DSB 109,T,2017-10-24T12:30:00,2017-10-24T13:45:00
Fall2017,71159,DSB 109,F,2017-10-27T12:30:00,2017-10-27T13:45:00
Fall2017,71159,DSB 109,T,2017-10-31T12:30:00,2017-10-31T13:45:00
Fall2017,71159,DSB 109,F,2017-11-03T12:30:00,2017-11-03T13:45:00
Fall2017,71159,DSB 109,T,2017-11-07T12:30:00,2017-11-07T13:45:00
Fall2017,71159,DSB 109,F,2017-11-10T12:30:00,2017-11-10T13:45:00
Fall2017,71159,DSB 109,T,2017-11-14T12:30:00,2017-11-14T13:45:00
Fall2017,71159,DSB 109,F,2017-11-17T12:30:00,2017-11-17T13:45:00
Fall2017,71159,DSB 109,T,2017-11-21T12:30:00,2017-11-21T13:45:00
Fall2017,71159,DSB 109,T,2017-11-28T12:30:00,2017-11-28T13:45:00
Fall2017,71159,DSB 109,F,2017-12-01T12:30:00,2017-12-01T13:45:00
Fall2017,71159,DSB 109,T,2017-12-05T12:30:00,2017-12-05T13:45:00
Fall2017,71159,DSB 109,F,2017-12-08T12:30:00,2017-12-08T13:45:00
Fall2017,72055,DSB 112,R,2017-09-07T09:30:00,2017-09-07T10:45:00
Fall2017,72055,DSB 112,M,2017-09-11T09:30:00,2017-09-11T10:45:00
Fall2017,72055,DSB 112,R,2017-09-14T09:30:00,2017-09-14T10:45:00
Fall2017,72055,DSB 112,M,2017-09-18T09:30:00,2017-09-18T10:45:00
Fall2017,72055,DSB 112,R,2017-09-21T09:30:00,2017-09-21T10:45:00
Fall2017,72055,DSB 112,M,2017-09-25T09:30:00,2017-09-25T10:45:00
Fall2017,72055,DSB 112,R,2017-09-28T09:30:00,2017-09-28T10:45:00
Fall2017,72055,DSB 112,M,2017-10-02T09:30:00,2017-10-02T10:45:00
Fall2017,72055,DSB 112,R,2017-10-05T09:30:00,2017-10-05T10:45:00
Fall2017,72055,DSB 112,R,2017-10-12T09:30:00,2017-10-12T10:45:00
Fall2017,72055,DSB 112,M,2017-10-16T09:30:00,2017-10-16T10:45:00
Fall2017,72055,DSB 112,R,2017-10-19T09:30:00,2017-10-19T10:45:00
Fall2017,72055,DSB 112,M,2017-10-23T09:30:00,2017-10-23T10:45:00
Fall2017,72055,DSB 112,R,2017-10-26T09:30:00,2017-10-26T10:45:00
Fall2017,72055,DSB 112,M,2017-10-30T09:30:00,2017-10-30T10:45:00
Fall2017,72055,DSB 112,R,2017-11-02T09:30:00,2017-11-02T10:45:00
Fall2017,72055,DSB 112,M,2017-11-06T09:30:00,2017-11-06T10:45:00
Fall2017,72055,DSB 112,R,2017-11-09T09:30:00,2017-11-09T10:45:00
Fall2017,72055,DSB 112,M,2017-11-13T09:30:00,2017-11-13T10:45:00
Fall2017,72055,DSB 112,R,2017-11-16T09:30:00,2017-11-16T10:45:00
Fall2017,72055,DSB 112,M,2017-11-20T09:30:00,2017-11-20T10:45:00
Fall2017,72055,DSB 112,M,2017-11-27T09:30:00,2017-11-27T10:45:00
Fall2017,72055,DSB 112,R,2017-11-30T09:30:00,2017-11-30T10:45:00
Fall2017,72055,DSB 112,M,2017-12-04T09:30:00,2017-12-04T10:45:00
Fall2017,72055,DSB 112,R,2017-12-07T09:30:00,2017-12-07T10:45:00
Fall2017,72055,DSB 112,M,2017-12-11T09:30:00,2017-12-11T10:45:00
Fall2017,71040,DSB 112,T,2017-09-05T09:30:00,2017-09-05T10:45:00
Fall2017,71040,DSB 112,F,2017-09-08T09:30:00,2017-09-08T10:45:00
Fall2017,71040,DSB 112,T,2017-09-12T09:30:00,2017-09-12T10:45:00
Fall2017,71040,DSB 112,F,2017-09-15T09:30:00,2017-09-15T10:45:00
Fall2017,71040,DSB 112,T,2017-09-19T09:30:00,2017-09-19T10:45:00
Fall2017,71040,DSB 112,F,2017-09-22T09:30:00,2017-09-22T10:45:00
Fall2017,71040,DSB 112,T,2017-09-26T09:30:00,2017-09-26T10:45:00
Fall2017,71040,DSB 112,F,2017-09-29T09:30:00,2017-09-29T10:45:00
Fall2017,71040,DSB 112,T,2017-10-03T09:30:00,2017-10-03T10:45:00
Fall2017,71040,DSB 112,F,2017-10-06T09:30:00,2017-10-06T10:45:00
Fall2017,71040,DSB 112,F,2017-10-13T09:30:00,2017-10-13T10:45:00
Fall2017,71040,DSB 112,T,2017-10-17T09:30:00,2017-10-17T10:45:00
Fall2017,71040,DSB 112,F,2017-10-20T09:30:00,2017-10-20T10:45:00
Fall2017,71040,DSB 112,T,2017-10-24T09:30:00,2017-10-24T10:45:00
Fall2017,71040,DSB 112,F,2017-10-27T09:30:00,2017-10-27T10:45:00
Fall2017,71040,DSB 112,T,2017-10-31T09:30:00,2017-10-31T10:45:00
Fall2017,71040,DSB 112,F,2017-11-03T09:30:00,2017-11-03T10:45:00
Fall2017,71040,DSB 112,T,2017-11-07T09:30:00,2017-11-07T10:45:00
Fall2017,71040,DSB 112,F,2017-11-10T09:30:00,2017-11-10T10:45:00
Fall2017,71040,DSB 112,T,2017-11-14T09:30:00,2017-11-14T10:45:00
Fall2017,71040,DSB 112,F,2017-11-17T09:30:00,2017-11-17T10:45:00
Fall2017,71040,DSB 112,T,2017-11-21T09:30:00,2017-11-21T10:45:00
Fall2017,71040,DSB 112,T,2017-11-28T09:30:00,2017-11-28T10:45:00
Fall2017,71040,DSB 112,F,2017-12-01T09:30:00,2017-12-01T10:45:00
Fall2017,71040,DSB 112,T,2017-12-05T09:30:00,2017-12-05T10:45:00
Fall2017,71040,DSB 112,F,2017-12-08T09:30:00,2017-12-08T10:45:00
Fall2017,71041,DSB 112,T,2017-09-05T11:00:00,2017-09-05T12:15:00
Fall2017,71041,DSB 112,F,2017-09-08T11:00:00,2017-09-08T12:15:00
Fall2017,71041,DSB 112,T,2017-09-12T11:00:00,2017-09-12T12:15:00
Fall2017,71041,DSB 112,F,2017-09-15T11:00:00,2017-09-15T12:15:00
Fall2017,71041,DSB 112,T,2017-09-19T11:00:00,2017-09-19T12:15:00
Fall2017,71041,DSB 112,F,2017-09-22T11:00:00,2017-09-22T12:15:00
Fall2017,71041,DSB 112,T,2017-09-26T11:00:00,2017-09-26T12:15:00
Fall2017,71041,DSB 112,F,2017-09-29T11:00:00,2017-09-29T12:15:00
Fall2017,71041,DSB 112,T,2017-10-03T11:00:00,2017-10-03T12:15:00
Fall2017,71041,DSB 112,F,2017-10-06T11:00:00,2017-10-06T12:15:00
Fall2017,71041,DSB 112,F,2017-10-13T11:00:00,2017-10-13T12:15:00
Fall2017,71041,DSB 112,T,2017-10-17T11:00:00,2017-10-17T12:15:00
Fall2017,71041,DSB 112,F,2017-10-20T11:00:00,2017-10-20T12:15:00
Fall2017,71041,DSB 112,T,2017-10-24T11:00:00,2017-10-24T12:15:00
Fall2017,71041,DSB 112,F,2017-10-27T11:00:00,2017-10-27T12:15:00
Fall2017,71041,DSB 112,T,2017-10-31T11:00:00,2017-10-31T12:15:00
Fall2017,71041,DSB 112,F,2017-11-03T11:00:00,2017-11-03T12:15:00
Fall2017,71041,DSB 112,T,2017-11-07T11:00:00,2017-11-07T12:15:00
Fall2017,71041,DSB 112,F,2017-11-10T11:00:00,2017-11-10T12:15:00
Fall2017,71041,DSB 112,T,2017-11-14T11:00:00,2017-11-14T12:15:00
Fall2017,71041,DSB 112,F,2017-11-17T11:00:00,2017-11-17T12:15:00
Fall2017,71041,DSB 112,T,2017-11-21T11:00:00,2017-11-21T12:15:00
Fall2017,71041,DSB 112,T,2017-11-28T11:00:00,2017-11-28T12:15:00
Fall2017,71041,DSB 112,F,2017-12-01T11:00:00,2017-12-01T12:15:00
Fall2017,71041,DSB 112,T,2017-12-05T11:00:00,2017-12-05T12:15:00
Fall2017,71041,DSB 112,F,2017-12-08T11:00:00,2017-12-08T12:15:00
Fall2017,71950,DSB 112,T,2017-09-05T14:00:00,2017-09-05T15:15:00
Fall2017,71950,DSB 112,F,2017-09-08T14:00:00,2017-09-08T15:15:00
Fall2017,71950,DSB 112,T,2017-09-12T14:00:00,2017-09-12T15:15:00
Fall2017,71950,DSB 112,F,2017-09-15T14:00:00,2017-09-15T15:15:00
Fall2017,71950,DSB 112,T,2017-09-19T14:00:00,2017-09-19T15:15:00
Fall2017,71950,DSB 112,F,2017-09-22T14:00:00,2017-09-22T15:15:00
Fall2017,71950,DSB 112,T,2017-09-26T14:00:00,2017-09-26T15:15:00
Fall2017,71950,DSB 112,F,2017-09-29T14:00:00,2017-09-29T15:15:00
Fall2017,71950,DSB 112,T,2017-10-03T14:00:00,2017-10-03T15:15:00
Fall2017,71950,DSB 112,F,2017-10-06T14:00:00,2017-10-06T15:15:00
Fall2017,71950,DSB 112,F,2017-10-13T14:00:00,2017-10-13T15:15:00
Fall2017,71950,DSB 112,T,2017-10-17T14:00:00,2017-10-17T15:15:00
Fall2017,71950,DSB 112,F,2017-10-20T14:00:00,2017-10-20T15:15:00
Fall2017,71950,DSB 112,T,2017-10-24T14:00:00,2017-10-24T15:15:00
Fall2017,71950,DSB 112,F,2017-10-27T14:00:00,2017-10-27T15:15:00
Fall2017,71950,DSB 112,T,2017-10-31T14:00:00,2017-10-31T15:15:00
Fall2017,71950,DSB 112,F,2017-11-03T14:00:00,2017-11-03T15:15:00
Fall2017,71950,DSB 112,T,2017-11-07T14:00:00,2017-11-07T15:15:00
Fall2017,71950,DSB 112,F,2017-11-10T14:00:00,2017-11-10T15:15:00
Fall2017,71950,DSB 112,T,2017-11-14T14:00:00,2017-11-14T15:15:00
Fall2017,71950,DSB 112,F,2017-11-17T14:00:00,2017-11-17T15:15:00
Fall2017,71950,DSB 112,T,2017-11-21T14:00:00,2017-11-21T15:15:00
Fall2017,71950,DSB 112,T,2017-11-28T14:00:00,2017-11-28T15:15:00
Fall2017,71950,DSB 112,F,2017-12-01T14:00:00,2017-12-01T15:15:00
Fall2017,71950,DSB 112,T,2017-12-05T14:00:00,2017-12-05T15:15:00
Fall2017,71950,DSB 112,F,2017-12-08T14:00:00,2017-12-08T15:15:00
Fall2017,71951,DSB 112,W,2017-09-06T17:00:00,2017-09-06T18:15:00
Fall2017,71951,DSB 112,M,2017-09-11T17:00:00,2017-09-11T18:15:00
Fall2017,71951,DSB 112,W,2017-09-13T17:00:00,2017-09-13T18:15:00
Fall2017,71951,DSB 112,M,2017-09-18T17:00:00,2017-09-18T18:15:00
Fall2017,71951,DSB 112,W,2017-09-20T17:00:00,2017-09-20T18:15:00
Fall2017,71951,DSB 112,M,2017-09-25T17:00:00,2017-09-25T18:15:00
Fall2017,71951,DSB 112,W,2017-09-27T17:00:00,2017-09-27T18:15:00
Fall2017,71951,DSB 112,M,2017-10-02T17:00:00,2017-10-02T18:15:00
Fall2017,71951,DSB 112,W,2017-10-04T17:00:00,2017-10-04T18:15:00
Fall2017,71951,DSB 112,W,2017-10-11T17:00:00,2017-10-11T18:15:00
Fall2017,71951,DSB 112,M,2017-10-16T17:00:00,2017-10-16T18:15:00
Fall2017,71951,DSB 112,W,2017-10-18T17:00:00,2017-10-18T18:15:00
Fall2017,71951,DSB 112,M,2017-10-23T17:00:00,2017-10-23T18:15:00
Fall2017,71951,DSB 112,W,2017-10-25T17:00:00,2017-10-25T18:15:00
Fall2017,71951,DSB 112,M,2017-10-30T17:00:00,2017-10-30T18:15:00
Fall2017,71951,DSB 112,W,2017-11-01T17:00:00,2017-11-01T18:15:00
Fall2017,71951,DSB 112,M,2017-11-06T17:00:00,2017-11-06T18:15:00
Fall2017,71951,DSB 112,W,2017-11-08T17:00:00,2017-11-08T18:15:00
Fall2017,71951,DSB 112,M,2017-11-13T17:00:00,2017-11-13T18:15:00
Fall2017,71951,DSB 112,W,2017-11-15T17:00:00,2017-11-15T18:15:00
Fall2017,71951,DSB 112,M,2017-11-20T17:00:00,2017-11-20T18:15:00
Fall2017,71951,DSB 112,M,2017-11-27T17:00:00,2017-11-27T18:15:00
Fall2017,71951,DSB 112,W,2017-11-29T17:00:00,2017-11-29T18:15:00
Fall2017,71951,DSB 112,M,2017-12-04T17:00:00,2017-12-04T18:15:00
Fall2017,71951,DSB 112,W,2017-12-06T17:00:00,2017-12-06T18:15:00
Fall2017,71951,DSB 112,M,2017-12-11T17:00:00,2017-12-11T18:15:00
Fall2017,72943,DSB 104,R,2017-09-07T18:30:00,2017-09-07T21:00:00
Fall2017,72943,DSB 104,R,2017-09-14T18:30:00,2017-09-14T21:00:00
Fall2017,72943,DSB 104,R,2017-09-21T18:30:00,2017-09-21T21:00:00
Fall2017,72943,DSB 104,R,2017-09-28T18:30:00,2017-09-28T21:00:00
Fall2017,72943,DSB 104,R,2017-10-05T18:30:00,2017-10-05T21:00:00
Fall2017,72943,DSB 104,R,2017-10-12T18:30:00,2017-10-12T21:00:00
Fall2017,72943,DSB 104,R,2017-10-19T18:30:00,2017-10-19T21:00:00
Fall2017,72943,DSB 104,R,2017-10-26T18:30:00,2017-10-26T21:00:00
Fall2017,72943,DSB 104,R,2017-11-02T18:30:00,2017-11-02T21:00:00
Fall2017,72943,DSB 104,R,2017-11-09T18:30:00,2017-11-09T21:00:00
Fall2017,72943,DSB 104,R,2017-11-16T18:30:00,2017-11-16T21:00:00
Fall2017,72943,DSB 104,R,2017-11-30T18:30:00,2017-11-30T21:00:00
Fall2017,72943,DSB 104,R,2017-12-07T18:30:00,2017-12-07T21:00:00
Fall2017,71272,DSB 2109A,W,2017-09-06T18:30:00,2017-09-06T21:00:00
Fall2017,71272,DSB 2109A,W,2017-09-13T18:30:00,2017-09-13T21:00:00
Fall2017,71272,DSB 2109A,W,2017-09-20T18:30:00,2017-09-20T21:00:00
Fall2017,71272,DSB 2109A,W,2017-09-27T18:30:00,2017-09-27T21:00:00
Fall2017,71272,DSB 2109A,W,2017-10-04T18:30:00,2017-10-04T21:00:00
Fall2017,71272,DSB 2109A,W,2017-10-11T18:30:00,2017-10-11T21:00:00
Fall2017,71272,DSB 2109A,W,2017-10-18T18:30:00,2017-10-18T21:00:00
Fall2017,71272,DSB 2109A,W,2017-10-25T18:30:00,2017-10-25T21:00:00
Fall2017,71272,DSB 2109A,W,2017-11-01T18:30:00,2017-11-01T21:00:00
Fall2017,71272,DSB 2109A,W,2017-11-08T18:30:00,2017-11-08T21:00:00
Fall2017,71272,DSB 2109A,W,2017-11-15T18:30:00,2017-11-15T21:00:00
Fall2017,71272,DSB 2109A,W,2017-11-29T18:30:00,2017-11-29T21:00:00
Fall2017,71272,DSB 2109A,W,2017-12-06T18:30:00,2017-12-06T21:00:00
Fall2017,72694,DSB 107,M,2017-09-11T18:30:00,2017-09-11T21:00:00
Fall2017,72694,DSB 107,M,2017-09-18T18:30:00,2017-09-18T21:00:00
Fall2017,72694,DSB 107,M,2017-09-25T18:30:00,2017-09-25T21:00:00
Fall2017,72694,DSB 107,M,2017-10-02T18:30:00,2017-10-02T21:00:00
Fall2017,72694,DSB 107,M,2017-10-16T18:30:00,2017-10-16T21:00:00
Fall2017,72694,DSB 107,M,2017-10-23T18:30:00,2017-10-23T21:00:00
Fall2017,72694,DSB 107,M,2017-10-30T18:30:00,2017-10-30T21:00:00
Fall2017,72694,DSB 107,M,2017-11-06T18:30:00,2017-11-06T21:00:00
Fall2017,72694,DSB 107,M,2017-11-13T18:30:00,2017-11-13T21:00:00
Fall2017,72694,DSB 107,M,2017-11-20T18:30:00,2017-11-20T21:00:00
Fall2017,72694,DSB 107,M,2017-11-27T18:30:00,2017-11-27T21:00:00
Fall2017,72694,DSB 107,M,2017-12-04T18:30:00,2017-12-04T21:00:00
Fall2017,72694,DSB 107,M,2017-12-11T18:30:00,2017-12-11T21:00:00
Fall2017,72057,DSB 106,T,2017-09-05T09:30:00,2017-09-05T10:45:00
Fall2017,72057,DSB 106,F,2017-09-08T09:30:00,2017-09-08T10:45:00
Fall2017,72057,DSB 106,T,2017-09-12T09:30:00,2017-09-12T10:45:00
Fall2017,72057,DSB 106,F,2017-09-15T09:30:00,2017-09-15T10:45:00
Fall2017,72057,DSB 106,T,2017-09-19T09:30:00,2017-09-19T10:45:00
Fall2017,72057,DSB 106,F,2017-09-22T09:30:00,2017-09-22T10:45:00
Fall2017,72057,DSB 106,T,2017-09-26T09:30:00,2017-09-26T10:45:00
Fall2017,72057,DSB 106,F,2017-09-29T09:30:00,2017-09-29T10:45:00
Fall2017,72057,DSB 106,T,2017-10-03T09:30:00,2017-10-03T10:45:00
Fall2017,72057,DSB 106,F,2017-10-06T09:30:00,2017-10-06T10:45:00
Fall2017,72057,DSB 106,F,2017-10-13T09:30:00,2017-10-13T10:45:00
Fall2017,72057,DSB 106,T,2017-10-17T09:30:00,2017-10-17T10:45:00
Fall2017,72057,DSB 106,F,2017-10-20T09:30:00,2017-10-20T10:45:00
Fall2017,72057,DSB 106,T,2017-10-24T09:30:00,2017-10-24T10:45:00
Fall2017,72057,DSB 106,F,2017-10-27T09:30:00,2017-10-27T10:45:00
Fall2017,72057,DSB 106,T,2017-10-31T09:30:00,2017-10-31T10:45:00
Fall2017,72057,DSB 106,F,2017-11-03T09:30:00,2017-11-03T10:45:00
Fall2017,72057,DSB 106,T,2017-11-07T09:30:00,2017-11-07T10:45:00
Fall2017,72057,DSB 106,F,2017-11-10T09:30:00,2017-11-10T10:45:00
Fall2017,72057,DSB 106,T,2017-11-14T09:30:00,2017-11-14T10:45:00
Fall2017,72057,DSB 106,F,2017-11-17T09:30:00,2017-11-17T10:45:00
Fall2017,72057,DSB 106,T,2017-11-21T09:30:00,2017-11-21T10:45:00
Fall2017,72057,DSB 106,T,2017-11-28T09:30:00,2017-11-28T10:45:00
Fall2017,72057,DSB 106,F,2017-12-01T09:30:00,2017-12-01T10:45:00
Fall2017,72057,DSB 106,T,2017-12-05T09:30:00,2017-12-05T10:45:00
Fall2017,72057,DSB 106,F,2017-12-08T09:30:00,2017-12-08T10:45:00
Fall2017,72289,DSB 108,T,2017-09-05T11:00:00,2017-09-05T12:15:00
Fall2017,72289,DSB 108,F,2017-09-08T11:00:00,2017-09-08T12:15:00
Fall2017,72289,DSB 108,T,2017-09-12T11:00:00,2017-09-12T12:15:00
Fall2017,72289,DSB 108,F,2017-09-15T11:00:00,2017-09-15T12:15:00
Fall2017,72289,DSB 108,T,2017-09-19T11:00:00,2017-09-19T12:15:00
Fall2017,72289,DSB 108,F,2017-09-22T11:00:00,2017-09-22T12:15:00
Fall2017,72289,DSB 108,T,2017-09-26T11:00:00,2017-09-26T12:15:00
Fall2017,72289,DSB 108,F,2017-09-29T11:00:00,2017-09-29T12:15:00
Fall2017,72289,DSB 108,T,2017-10-03T11:00:00,2017-10-03T12:15:00
Fall2017,72289,DSB 108,F,2017-10-06T11:00:00,2017-10-06T12:15:00
Fall2017,72289,DSB 108,F,2017-10-13T11:00:00,2017-10-13T12:15:00
Fall2017,72289,DSB 108,T,2017-10-17T11:00:00,2017-10-17T12:15:00
Fall2017,72289,DSB 108,F,2017-10-20T11:00:00,2017-10-20T12:15:00
Fall2017,72289,DSB 108,T,2017-10-24T11:00:00,2017-10-24T12:15:00
Fall2017,72289,DSB 108,F,2017-10-27T11:00:00,2017-10-27T12:15:00
Fall2017,72289,DSB 108,T,2017-10-31T11:00:00,2017-10-31T12:15:00
Fall2017,72289,DSB 108,F,2017-11-03T11:00:00,2017-11-03T12:15:00
Fall2017,72289,DSB 108,T,2017-11-07T11:00:00,2017-11-07T12:15:00
Fall2017,72289,DSB 108,F,2017-11-10T11:00:00,2017-11-10T12:15:00
Fall2017,72289,DSB 108,T,2017-11-14T11:00:00,2017-11-14T12:15:00
Fall2017,72289,DSB 108,F,2017-11-17T11:00:00,2017-11-17T12:15:00
Fall2017,72289,DSB 108,T,2017-11-21T11:00:00,2017-11-21T12:15:00
Fall2017,72289,DSB 108,T,2017-11-28T11:00:00,2017-11-28T12:15:00
Fall2017,72289,DSB 108,F,2017-12-01T11:00:00,2017-12-01T12:15:00
Fall2017,72289,DSB 108,T,2017-12-05T11:00:00,2017-12-05T12:15:00
Fall2017,72289,DSB 108,F,2017-12-08T11:00:00,2017-12-08T12:15:00
Fall2017,71165,DSB 109,M,2017-09-11T18:30:00,2017-09-11T21:00:00
Fall2017,71165,DSB 109,M,2017-09-18T18:30:00,2017-09-18T21:00:00
Fall2017,71165,DSB 109,M,2017-09-25T18:30:00,2017-09-25T21:00:00
Fall2017,71165,DSB 109,M,2017-10-02T18:30:00,2017-10-02T21:00:00
Fall2017,71165,DSB 109,M,2017-10-16T18:30:00,2017-10-16T21:00:00
Fall2017,71165,DSB 109,M,2017-10-23T18:30:00,2017-10-23T21:00:00
