term,crn,location,day,start,end
Fall2015,76690,DSB 111,F,2015-10-09T11:00:00,2015-10-09T12:15:00
Fall2015,76690,DSB 111,F,2015-10-16T11:00:00,2015-10-16T12:15:00
Fall2015,76690,DSB 111,T,2015-10-20T11:00:00,2015-10-20T12:15:00
Fall2015,76690,DSB 111,F,2015-10-23T11:00:00,2015-10-23T12:15:00
Fall2015,76690,DSB 111,T,2015-10-27T11:00:00,2015-10-27T12:15:00
Fall2015,76690,DSB 111,F,2015-10-30T11:00:00,2015-10-30T12:15:00
Fall2015,76690,DSB 111,T,2015-11-03T11:00:00,2015-11-03T12:15:00
Fall2015,76690,DSB 111,F,2015-11-06T11:00:00,2015-11-06T12:15:00
Fall2015,76690,DSB 111,T,2015-11-10T11:00:00,2015-11-10T12:15:00
Fall2015,76690,DSB 111,F,2015-11-13T11:00:00,2015-11-13T12:15:00
Fall2015,76690,DSB 111,T,2015-11-17T11:00:00,2015-11-17T12:15:00
Fall2015,76690,DSB 111,F,2015-11-20T11:00:00,2015-11-20T12:15:00
Fall2015,76690,DSB 111,T,2015-11-24T11:00:00,2015-11-24T12:15:00
Fall2015,76690,DSB 111,T,2015-12-01T11:00:00,2015-12-01T12:15:00
Fall2015,76690,DSB 111,F,2015-12-04T11:00:00,2015-12-04T12:15:00
Fall2015,76694,DSB 111,T,2015-09-01T17:00:00,2015-09-01T18:15:00
Fall2015,76694,DSB 111,F,2015-09-04T17:00:00,2015-09-04T18:15:00
Fall2015,76694,DSB 111,T,2015-09-08T17:00:00,2015-09-08T18:15:00
Fall2015,76694,DSB 111,F,2015-09-11T17:00:00,2015-09-11T18:15:00
Fall2015,76694,DSB 111,T,2015-09-15T17:00:00,2015-09-15T18:15:00
Fall2015,76694,DSB 111,F,2015-09-18T17:00:00,2015-09-18T18:15:00
Fall2015,76694,DSB 111,T,2015-09-22T17:00:00,2015-09-22T18:15:00
Fall2015,76694,DSB 111,F,2015-09-25T17:00:00,2015-09-25T18:15:00
Fall2015,76694,DSB 111,T,2015-09-29T17:00:00,2015-09-29T18:15:00
Fall2015,76694,DSB 111,F,2015-10-02T17:00:00,2015-10-02T18:15:00
Fall2015,76694,DSB 111,T,2015-10-06T17:00:00,2015-10-06T18:15:00
Fall2015,76694,DSB 111,F,2015-10-09T17:00:00,2015-10-09T18:15:00
Fall2015,76694,DSB 111,F,2015-10-16T17:00:00,2015-10-16T18:15:00
Fall2015,76694,DSB 111,T,2015-10-20T17:00:00,2015-10-20T18:15:00
Fall2015,76694,DSB 111,F,2015-10-23T17:00:00,2015-10-23T18:15:00
Fall2015,76694,DSB 111,T,2015-10-27T17:00:00,2015-10-27T18:15:00
Fall2015,76694,DSB 111,F,2015-10-30T17:00:00,2015-10-30T18:15:00
Fall2015,76694,DSB 111,T,2015-11-03T17:00:00,2015-11-03T18:15:00
Fall2015,76694,DSB 111,F,2015-11-06T17:00:00,2015-11-06T18:15:00
Fall2015,76694,DSB 111,T,2015-11-10T17:00:00,2015-11-10T18:15:00
Fall2015,76694,DSB 111,F,2015-11-13T17:00:00,2015-11-13T18:15:00
Fall2015,76694,DSB 111,T,2015-11-17T17:00:00,2015-11-17T18:15:00
Fall2015,76694,DSB 111,F,2015-11-20T17:00:00,2015-11-20T18:15:00
Fall2015,76694,DSB 111,T,2015-11-24T17:00:00,2015-11-24T18:15:00
Fall2015,76694,DSB 111,T,2015-12-01T17:00:00,2015-12-01T18:15:00
Fall2015,76694,DSB 111,F,2015-12-04T17:00:00,2015-12-04T18:15:00
Fall2015,75189,DSB 109,R,2015-09-03T14:00:00,2015-09-03T15:15:00
Fall2015,75189,DSB 109,M,2015-09-07T14:00:00,2015-09-07T15:15:00
Fall2015,75189,DSB 109,R,2015-09-10T14:00:00,2015-09-10T15:15:00
Fall2015,75189,DSB 109,M,2015-09-14T14:00:00,2015-09-14T15:15:00
Fall2015,75189,DSB 109,R,2015-09-17T14:00:00,2015-09-17T15:15:00
Fall2015,75189,DSB 109,M,2015-09-21T14:00:00,2015-09-21T15:15:00
Fall2015,75189,DSB 109,R,2015-09-24T14:00:00,2015-09-24T15:15:00
Fall2015,75189,DSB 109,M,2015-09-28T14:00:00,2015-09-28T15:15:00
Fall2015,75189,DSB 109,R,2015-10-01T14:00:00,2015-10-01T15:15:00
Fall2015,75189,DSB 109,M,2015-10-05T14:00:00,2015-10-05T15:15:00
Fall2015,75189,DSB 109,R,2015-10-08T14:00:00,2015-10-08T15:15:00
Fall2015,75189,DSB 109,R,2015-10-15T14:00:00,2015-10-15T15:15:00
Fall2015,75189,DSB 109,M,2015-10-19T14:00:00,2015-10-19T15:15:00
Fall2015,75189,DSB 109,R,2015-10-22T14:00:00,2015-10-22T15:15:00
Fall2015,75189,DSB 109,M,2015-10-26T14:00:00,2015-10-26T15:15:00
Fall2015,75189,DSB 109,R,2015-10-29T14:00:00,2015-10-29T15:15:00
Fall2015,75189,DSB 109,M,2015-11-02T14:00:00,2015-11-02T15:15:00
Fall2015,75189,DSB 109,R,2015-11-05T14:00:00,2015-11-05T15:15:00
Fall2015,75189,DSB 109,M,2015-11-09T14:00:00,2015-11-09T15:15:00
Fall2015,75189,DSB 109,R,2015-11-12T14:00:00,2015-11-12T15:15:00
Fall2015,75189,DSB 109,M,2015-11-16T14:00:00,2015-11-16T15:15:00
Fall2015,75189,DSB 109,R,2015-11-19T14:00:00,2015-11-19T15:15:00
Fall2015,75189,DSB 109,M,2015-11-23T14:00:00,2015-11-23T15:15:00
Fall2015,75189,DSB 109,M,2015-11-30T14:00:00,2015-11-30T15:15:00
Fall2015,75189,DSB 109,R,2015-12-03T14:00:00,2015-12-03T15:15:00
Fall2015,75189,DSB 109,M,2015-12-07T14:00:00,2015-12-07T15:15:00
Fall2015,76696,DSB 115,T,2015-09-01T08:00:00,2015-09-01T09:15:00
Fall2015,76696,DSB 115,F,2015-09-04T08:00:00,2015-09-04T09:15:00
Fall2015,76696,DSB 115,T,2015-09-08T08:00:00,2015-09-08T09:15:00
Fall2015,76696,DSB 115,F,2015-09-11T08:00:00,2015-09-11T09:15:00
Fall2015,76696,DSB 115,T,2015-09-15T08:00:00,2015-09-15T09:15:00
Fall2015,76696,DSB 115,F,2015-09-18T08:00:00,2015-09-18T09:15:00
Fall2015,76696,DSB 115,T,2015-09-22T08:00:00,2015-09-22T09:15:00
Fall2015,76696,DSB 115,F,2015-09-25T08:00:00,2015-09-25T09:15:00
Fall2015,76696,DSB 115,T,2015-09-29T08:00:00,2015-09-29T09:15:00
Fall2015,76696,DSB 115,F,2015-10-02T08:00:00,2015-10-02T09:15:00
Fall2015,76696,DSB 115,T,2015-10-06T08:00:00,2015-10-06T09:15:00
Fall2015,76696,DSB 115,F,2015-10-09T08:00:00,2015-10-09T09:15:00
Fall2015,76696,DSB 115,F,2015-10-16T08:00:00,2015-10-16T09:15:00
Fall2015,76696,DSB 115,T,2015-10-20T08:00:00,2015-10-20T09:15:00
Fall2015,76696,DSB 115,F,2015-10-23T08:00:00,2015-10-23T09:15:00
Fall2015,76696,DSB 115,T,2015-10-27T08:00:00,2015-10-27T09:15:00
Fall2015,76696,DSB 115,F,2015-10-30T08:00:00,2015-10-30T09:15:00
Fall2015,76696,DSB 115,T,2015-11-03T08:00:00,2015-11-03T09:15:00
Fall2015,76696,DSB 115,F,2015-11-06T08:00:00,2015-11-06T09:15:00
Fall2015,76696,DSB 115,T,2015-11-10T08:00:00,2015-11-10T09:15:00
Fall2015,76696,DSB 115,F,2015-11-13T08:00:00,2015-11-13T09:15:00
Fall2015,76696,DSB 115,T,2015-11-17T08:00:00,2015-11-17T09:15:00
Fall2015,76696,DSB 115,F,2015-11-20T08:00:00,2015-11-20T09:15:00
Fall2015,76696,DSB 115,T,2015-11-24T08:00:00,2015-11-24T09:15:00
Fall2015,76696,DSB 115,T,2015-12-01T08:00:00,2015-12-01T09:15:00
Fall2015,76696,DSB 115,F,2015-12-04T08:00:00,2015-12-04T09:15:00
Fall2015,75051,DSB 110B,T,2015-09-01T09:30:00,2015-09-01T10:45:00
Fall2015,75051,DSB 110B,F,2015-09-04T09:30:00,2015-09-04T10:45:00
Fall2015,75051,DSB 110B,T,2015-09-08T09:30:00,2015-09-08T10:45:00
Fall2015,75051,DSB 110B,F,2015-09-11T09:30:00,2015-09-11T10:45:00
Fall2015,75051,DSB 110B,T,2015-09-15T09:30:00,2015-09-15T10:45:00
Fall2015,75051,DSB 110B,F,2015-09-18T09:30:00,2015-09-18T10:45:00
Fall2015,75051,DSB 110B,T,2015-09-22T09:30:00,2015-09-22T10:45:00
Fall2015,75051,DSB 110B,F,2015-09-25T09:30:00,2015-09-25T10:45:00
Fall2015,75051,DSB 110B,T,2015-09-29T09:30:00,2015-09-29T10:45:00
Fall2015,75051,DSB 110B,F,2015-10-02T09:30:00,2015-10-02T10:45:00
Fall2015,75051,DSB 110B,T,2015-10-06T09:30:00,2015-10-06T10:45:00
Fall2015,75051,DSB 110B,F,2015-10-09T09:30:00,2015-10-09T10:45:00
Fall2015,75051,DSB 110B,F,2015-10-16T09:30:00,2015-10-16T10:45:00
Fall2015,75051,DSB 110B,T,2015-10-20T09:30:00,2015-10-20T10:45:00
Fall2015,75051,DSB 110B,F,2015-10-23T09:30:00,2015-10-23T10:45:00
Fall2015,75051,DSB 110B,T,2015-10-27T09:30:00,2015-10-27T10:45:00
Fall2015,75051,DSB 110B,F,2015-10-30T09:30:00,2015-10-30T10:45:00
Fall2015,75051,DSB 110B,T,2015-11-03T09:30:00,2015-11-03T10:45:00
Fall2015,75051,DSB 110B,F,2015-11-06T09:30:00,2015-11-06T10:45:00
Fall2015,75051,DSB 110B,T,2015-11-10T09:30:00,2015-11-10T10:45:00
Fall2015,75051,DSB 110B,F,2015-11-13T09:30:00,2015-11-13T10:45:00
Fall2015,75051,DSB 110B,T,2015-11-17T09:30:00,2015-11-17T10:45:00
Fall2015,75051,DSB 110B,F,2015-11-20T09:30:00,2015-11-20T10:45:00
Fall2015,75051,DSB 110B,T,2015-11-24T09:30:00,2015-11-24T10:45:00
Fall2015,75051,DSB 110B,T,2015-12-01T09:30:00,2015-12-01T10:45:00
Fall2015,75051,DSB 110B,F,2015-12-04T09:30:00,2015-12-04T10:45:00
Fall2015,75052,DSB 110B,T,2015-09-01T11:00:00,2015-09-01T12:15:00
Fall2015,75052,DSB 110B,F,2015-09-04T11:00:00,2015-09-04T12:15:00
Fall2015,75052,DSB 110B,T,2015-09-08T11:00:00,2015-09-08T12:15:00
Fall2015,75052,DSB 110B,F,2015-09-11T11:00:00,2015-09-11T12:15:00
Fall2015,75052,DSB 110B,T,2015-09-15T11:00:00,2015-09-15T12:15:00
Fall2015,75052,DSB 110B,F,2015-09-18T11:00:00,2015-09-18T12:15:00
Fall2015,75052,DSB 110B,T,2015-09-22T11:00:00,2015-09-22T12:15:00
Fall2015,75052,DSB 110B,F,2015-09-25T11:00:00,2015-09-25T12:15:00
Fall2015,75052,DSB 110B,T,2015-09-29T11:00:00,2015-09-29T12:15:00
Fall2015,75052,DSB 110B,F,2015-10-02T11:00:00,2015-10-02T12:15:00
Fall2015,75052,DSB 110B,T,2015-10-06T11:00:00,2015-10-06T12:15:00
Fall2015,75052,DSB 110B,F,2015-10-09T11:00:00,2015-10-09T12:15:00
Fall2015,75052,DSB 110B,F,2015-10-16T11:00:00,2015-10-16T12:15:00
Fall2015,75052,DSB 110B,T,2015-10-20T11:00:00,2015-10-20T12:15:00
Fall2015,75052,DSB 110B,F,2015-10-23T11:00:00,2015-10-23T12:15:00
Fall2015,75052,DSB 110B,T,2015-10-27T11:00:00,2015-10-27T12:15:00
Fall2015,75052,DSB 110B,F,2015-10-30T11:00:00,2015-10-30T12:15:00
Fall2015,75052,DSB 110B,T,2015-11-03T11:00:00,2015-11-03T12:15:00
Fall2015,75052,DSB 110B,F,2015-11-06T11:00:00,2015-11-06T12:15:00
Fall2015,75052,DSB 110B,T,2015-11-10T11:00:00,2015-11-10T12:15:00
Fall2015,75052,DSB 110B,F,2015-11-13T11:00:00,2015-11-13T12:15:00
Fall2015,75052,DSB 110B,T,2015-11-17T11:00:00,2015-11-17T12:15:00
Fall2015,75052,DSB 110B,F,2015-11-20T11:00:00,2015-11-20T12:15:00
Fall2015,75052,DSB 110B,T,2015-11-24T11:00:00,2015-11-24T12:15:00
Fall2015,75052,DSB 110B,T,2015-12-01T11:00:00,2015-12-01T12:15:00
Fall2015,75052,DSB 110B,F,2015-12-04T11:00:00,2015-12-04T12:15:00
Fall2015,76463,DSB 110B,T,2015-09-01T14:00:00,2015-09-01T15:15:00
Fall2015,76463,DSB 110B,F,2015-09-04T14:00:00,2015-09-04T15:15:00
Fall2015,76463,DSB 110B,T,2015-09-08T14:00:00,2015-09-08T15:15:00
Fall2015,76463,DSB 110B,F,2015-09-11T14:00:00,2015-09-11T15:15:00
Fall2015,76463,DSB 110B,T,2015-09-15T14:00:00,2015-09-15T15:15:00
Fall2015,76463,DSB 110B,F,2015-09-18T14:00:00,2015-09-18T15:15:00
Fall2015,76463,DSB 110B,T,2015-09-22T14:00:00,2015-09-22T15:15:00
Fall2015,76463,DSB 110B,F,2015-09-25T14:00:00,2015-09-25T15:15:00
Fall2015,76463,DSB 110B,T,2015-09-29T14:00:00,2015-09-29T15:15:00
Fall2015,76463,DSB 110B,F,2015-10-02T14:00:00,2015-10-02T15:15:00
Fall2015,76463,DSB 110B,T,2015-10-06T14:00:00,2015-10-06T15:15:00
Fall2015,76463,DSB 110B,F,2015-10-09T14:00:00,2015-10-09T15:15:00
Fall2015,76463,DSB 110B,F,2015-10-16T14:00:00,2015-10-16T15:15:00
Fall2015,76463,DSB 110B,T,2015-10-20T14:00:00,2015-10-20T15:15:00
Fall2015,76463,DSB 110B,F,2015-10-23T14:00:00,2015-10-23T15:15:00
Fall2015,76463,DSB 110B,T,2015-10-27T14:00:00,2015-10-27T15:15:00
Fall2015,76463,DSB 110B,F,2015-10-30T14:00:00,2015-10-30T15:15:00
Fall2015,76463,DSB 110B,T,2015-11-03T14:00:00,2015-11-03T15:15:00
Fall2015,76463,DSB 110B,F,2015-11-06T14:00:00,2015-11-06T15:15:00
Fall2015,76463,DSB 110B,T,2015-11-10T14:00:00,2015-11-10T15:15:00
Fall2015,76463,DSB 110B,F,2015-11-13T14:00:00,2015-11-13T15:15:00
Fall2015,76463,DSB 110B,T,2015-11-17T14:00:00,2015-11-17T15:15:00
Fall2015,76463,DSB 110B,F,2015-11-20T14:00:00,2015-11-20T15:15:00
Fall2015,76463,DSB 110B,T,2015-11-24T14:00:00,2015-11-24T15:15:00
Fall2015,76463,DSB 110B,T,2015-12-01T14:00:00,2015-12-01T15:15:00
Fall2015,76463,DSB 110B,F,2015-12-04T14:00:00,2015-12-04T15:15:00
Fall2015,76464,DSB 110A,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,76464,DSB 110A,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,76464,DSB 110A,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,76464,DSB 110A,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,76464,DSB 110A,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,76464,DSB 110A,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,76464,DSB 110A,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,76464,DSB 110A,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,76464,DSB 110A,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,76464,DSB 110A,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,76464,DSB 110A,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,76464,DSB 110A,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,76464,DSB 110A,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,76464,DSB 110A,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,76464,DSB 110A,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,76464,DSB 110A,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,76464,DSB 110A,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,76464,DSB 110A,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,76464,DSB 110A,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,76464,DSB 110A,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,76464,DSB 110A,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,76464,DSB 110A,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,76464,DSB 110A,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,76464,DSB 110A,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,76464,DSB 110A,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,76464,DSB 110A,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,75316,DSB 105,M,2015-09-07T18:30:00,2015-09-07T21:00:00
Fall2015,75316,DSB 105,M,2015-09-14T18:30:00,2015-09-14T21:00:00
Fall2015,75316,DSB 105,M,2015-09-21T18:30:00,2015-09-21T21:00:00
Fall2015,75316,DSB 105,M,2015-09-28T18:30:00,2015-09-28T21:00:00
Fall2015,75316,DSB 105,M,2015-10-05T18:30:00,2015-10-05T21:00:00
Fall2015,75316,DSB 105,M,2015-10-19T18:30:00,2015-10-19T21:00:00
Fall2015,75316,DSB 105,M,2015-10-26T18:30:00,2015-10-26T21:00:00
Fall2015,75316,DSB 105,M,2015-11-02T18:30:00,2015-11-02T21:00:00
Fall2015,75316,DSB 105,M,2015-11-09T18:30:00,2015-11-09T21:00:00
Fall2015,75316,DSB 105,M,2015-11-16T18:30:00,2015-11-16T21:00:00
Fall2015,75316,DSB 105,M,2015-11-23T18:30:00,2015-11-23T21:00:00
Fall2015,75316,DSB 105,M,2015-11-30T18:30:00,2015-11-30T21:00:00
Fall2015,75316,DSB 105,M,2015-12-07T18:30:00,2015-12-07T21:00:00
Fall2015,76698,DSB 115,T,2015-09-01T09:30:00,2015-09-01T10:45:00
Fall2015,76698,DSB 115,F,2015-09-04T09:30:00,2015-09-04T10:45:00
Fall2015,76698,DSB 115,T,2015-09-08T09:30:00,2015-09-08T10:45:00
Fall2015,76698,DSB 115,F,2015-09-11T09:30:00,2015-09-11T10:45:00
Fall2015,76698,DSB 115,T,2015-09-15T09:30:00,2015-09-15T10:45:00
Fall2015,76698,DSB 115,F,2015-09-18T09:30:00,2015-09-18T10:45:00
Fall2015,76698,DSB 115,T,2015-09-22T09:30:00,2015-09-22T10:45:00
Fall2015,76698,DSB 115,F,2015-09-25T09:30:00,2015-09-25T10:45:00
Fall2015,76698,DSB 115,T,2015-09-29T09:30:00,2015-09-29T10:45:00
Fall2015,76698,DSB 115,F,2015-10-02T09:30:00,2015-10-02T10:45:00
Fall2015,76698,DSB 115,T,2015-10-06T09:30:00,2015-10-06T10:45:00
Fall2015,76698,DSB 115,F,2015-10-09T09:30:00,2015-10-09T10:45:00
Fall2015,76698,DSB 115,F,2015-10-16T09:30:00,2015-10-16T10:45:00
Fall2015,76698,DSB 115,T,2015-10-20T09:30:00,2015-10-20T10:45:00
Fall2015,76698,DSB 115,F,2015-10-23T09:30:00,2015-10-23T10:45:00
Fall2015,76698,DSB 115,T,2015-10-27T09:30:00,2015-10-27T10:45:00
Fall2015,76698,DSB 115,F,2015-10-30T09:30:00,2015-10-30T10:45:00
Fall2015,76698,DSB 115,T,2015-11-03T09:30:00,2015-11-03T10:45:00
Fall2015,76698,DSB 115,F,2015-11-06T09:30:00,2015-11-06T10:45:00
Fall2015,76698,DSB 115,T,2015-11-10T09:30:00,2015-11-10T10:45:00
Fall2015,76698,DSB 115,F,2015-11-13T09:30:00,2015-11-13T10:45:00
Fall2015,76698,DSB 115,T,2015-11-17T09:30:00,2015-11-17T10:45:00
Fall2015,76698,DSB 115,F,2015-11-20T09:30:00,2015-11-20T10:45:00
Fall2015,76698,DSB 115,T,2015-11-24T09:30:00,2015-11-24T10:45:00
Fall2015,76698,DSB 115,T,2015-12-01T09:30:00,2015-12-01T10:45:00
Fall2015,76698,DSB 115,F,2015-12-04T09:30:00,2015-12-04T10:45:00
Fall2015,75558,DSB 104,T,2015-09-01T18:30:00,2015-09-01T21:00:00
Fall2015,75558,DSB 104,T,2015-09-08T18:30:00,2015-09-08T21:00:00
Fall2015,75558,DSB 104,T,2015-09-15T18:30:00,2015-09-15T21:00:00
Fall2015,75558,DSB 104,T,2015-09-22T18:30:00,2015-09-22T21:00:00
Fall2015,75558,DSB 104,T,2015-09-29T18:30:00,2015-09-29T21:00:00
Fall2015,75558,DSB 104,T,2015-10-06T18:30:00,2015-10-06T21:00:00
Fall2015,75558,DSB 104,T,2015-10-20T18:30:00,2015-10-20T21:00:00
Fall2015,75558,DSB 104,T,2015-10-27T18:30:00,2015-10-27T21:00:00
Fall2015,75558,DSB 104,T,2015-11-03T18:30:00,2015-11-03T21:00:00
Fall2015,75558,DSB 104,T,2015-11-10T18:30:00,2015-11-10T21:00:00
Fall2015,75558,DSB 104,T,2015-11-17T18:30:00,2015-11-17T21:00:00
Fall2015,75558,DSB 104,T,2015-11-24T18:30:00,2015-11-24T21:00:00
Fall2015,75558,DSB 104,T,2015-12-01T18:30:00,2015-12-01T21:00:00
Fall2015,75196,DSB 104,R,2015-09-03T12:30:00,2015-09-03T13:45:00
Fall2015,75196,DSB 104,M,2015-09-07T12:30:00,2015-09-07T13:45:00
Fall2015,75196,DSB 104,R,2015-09-10T12:30:00,2015-09-10T13:45:00
Fall2015,75196,DSB 104,M,2015-09-14T12:30:00,2015-09-14T13:45:00
Fall2015,75196,DSB 104,R,2015-09-17T12:30:00,2015-09-17T13:45:00
Fall2015,75196,DSB 104,M,2015-09-21T12:30:00,2015-09-21T13:45:00
Fall2015,75196,DSB 104,R,2015-09-24T12:30:00,2015-09-24T13:45:00
Fall2015,75196,DSB 104,M,2015-09-28T12:30:00,2015-09-28T13:45:00
Fall2015,75196,DSB 104,R,2015-10-01T12:30:00,2015-10-01T13:45:00
Fall2015,75196,DSB 104,M,2015-10-05T12:30:00,2015-10-05T13:45:00
Fall2015,75196,DSB 104,R,2015-10-08T12:30:00,2015-10-08T13:45:00
Fall2015,75196,DSB 104,R,2015-10-15T12:30:00,2015-10-15T13:45:00
Fall2015,75196,DSB 104,M,2015-10-19T12:30:00,2015-10-19T13:45:00
Fall2015,75196,DSB 104,R,2015-10-22T12:30:00,2015-10-22T13:45:00
Fall2015,75196,DSB 104,M,2015-10-26T12:30:00,2015-10-26T13:45:00
Fall2015,75196,DSB 104,R,2015-10-29T12:30:00,2015-10-29T13:45:00
Fall2015,75196,DSB 104,M,2015-11-02T12:30:00,2015-11-02T13:45:00
Fall2015,75196,DSB 104,R,2015-11-05T12:30:00,2015-11-05T13:45:00
Fall2015,75196,DSB 104,M,2015-11-09T12:30:00,2015-11-09T13:45:00
Fall2015,75196,DSB 104,R,2015-11-12T12:30:00,2015-11-12T13:45:00
Fall2015,75196,DSB 104,M,2015-11-16T12:30:00,2015-11-16T13:45:00
Fall2015,75196,DSB 104,R,2015-11-19T12:30:00,2015-11-19T13:45:00
Fall2015,75196,DSB 104,M,2015-11-23T12:30:00,2015-11-23T13:45:00
Fall2015,75196,DSB 104,M,2015-11-30T12:30:00,2015-11-30T13:45:00
Fall2015,75196,DSB 104,R,2015-12-03T12:30:00,2015-12-03T13:45:00
Fall2015,75196,DSB 104,M,2015-12-07T12:30:00,2015-12-07T13:45:00
Fall2015,77029,DSB 104,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,77029,DSB 104,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,77029,DSB 104,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,77029,DSB 104,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,77029,DSB 104,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,77029,DSB 104,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,77029,DSB 104,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,77029,DSB 104,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,77029,DSB 104,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,77029,DSB 104,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,77029,DSB 104,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,77029,DSB 104,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,77029,DSB 104,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,77029,DSB 104,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,77029,DSB 104,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,77029,DSB 104,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,77029,DSB 104,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,77029,DSB 104,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,77029,DSB 104,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,77029,DSB 104,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,77029,DSB 104,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,77029,DSB 104,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,77029,DSB 104,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,77029,DSB 104,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,77029,DSB 104,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,77029,DSB 104,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,75181,DSB 106,R,2015-09-03T14:00:00,2015-09-03T15:15:00
Fall2015,75181,DSB 106,M,2015-09-07T14:00:00,2015-09-07T15:15:00
Fall2015,75181,DSB 106,R,2015-09-10T14:00:00,2015-09-10T15:15:00
Fall2015,75181,DSB 106,M,2015-09-14T14:00:00,2015-09-14T15:15:00
Fall2015,75181,DSB 106,R,2015-09-17T14:00:00,2015-09-17T15:15:00
Fall2015,75181,DSB 106,M,2015-09-21T14:00:00,2015-09-21T15:15:00
Fall2015,75181,DSB 106,R,2015-09-24T14:00:00,2015-09-24T15:15:00
Fall2015,75181,DSB 106,M,2015-09-28T14:00:00,2015-09-28T15:15:00
Fall2015,75181,DSB 106,R,2015-10-01T14:00:00,2015-10-01T15:15:00
Fall2015,75181,DSB 106,M,2015-10-05T14:00:00,2015-10-05T15:15:00
Fall2015,75181,DSB 106,R,2015-10-08T14:00:00,2015-10-08T15:15:00
Fall2015,75181,DSB 106,R,2015-10-15T14:00:00,2015-10-15T15:15:00
Fall2015,75181,DSB 106,M,2015-10-19T14:00:00,2015-10-19T15:15:00
Fall2015,75181,DSB 106,R,2015-10-22T14:00:00,2015-10-22T15:15:00
Fall2015,75181,DSB 106,M,2015-10-26T14:00:00,2015-10-26T15:15:00
Fall2015,75181,DSB 106,R,2015-10-29T14:00:00,2015-10-29T15:15:00
Fall2015,75181,DSB 106,M,2015-11-02T14:00:00,2015-11-02T15:15:00
Fall2015,75181,DSB 106,R,2015-11-05T14:00:00,2015-11-05T15:15:00
Fall2015,75181,DSB 106,M,2015-11-09T14:00:00,2015-11-09T15:15:00
Fall2015,75181,DSB 106,R,2015-11-12T14:00:00,2015-11-12T15:15:00
Fall2015,75181,DSB 106,M,2015-11-16T14:00:00,2015-11-16T15:15:00
